TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-17,2026-03-17,FO,NSE,STO,76070,,ABCAPITAL,,2026-05-26,2026-05-26,330.0,CE,ABCAPITAL26MAY330CE,0.0,0.0,0.0,38.95,0.0,38.95,318.65,13.9,0,0,0,0.0,0,F1,3100,,,,,
2026-03-17,2026-03-17,FO,NSE,STO,57575,,ABCAPITAL,,2026-03-30,2026-03-30,310.0,PE,ABCAPITAL26MAR310PE,6.25,7.0,3.5,4.9,4.9,7.05,318.65,4.9,595200,3100,618,603731820.0,528,F1,3100,,,,,
2026-03-17,2026-03-17,FO,NSE,STO,75826,,ABCAPITAL,,2026-03-30,2026-03-30,385.0,PE,ABCAPITAL26MAR385PE,0.0,0.0,0.0,67.95,67.95,67.95,318.65,65.6,3100,0,0,0.0,0,F1,3100,,,,,
2026-03-17,2026-03-17,FO,NSE,STO,75740,,ABCAPITAL,,2026-03-30,2026-03-30,275.0,CE,ABCAPITAL26MAR275CE,0.0,0.0,0.0,77.85,0.0,77.85,318.65,44.2,0,0,0,0.0,0,F1,3100,,,,,
2026-03-17,2026-03-17,FO,NSE,STO,57600,,ABCAPITAL,,2026-03-30,2026-03-30,330.0,CE,ABCAPITAL26MAR330CE,3.8,6.1,3.3,4.0,3.95,3.9,318.65,4.0,1032300,-68200,1201,1244667360.0,1027,F1,3100,,,,,
2026-03-17,2026-03-17,FO,NSE,STO,57606,,ABCAPITAL,,2026-03-30,2026-03-30,360.0,CE,ABCAPITAL26MAR360CE,0.45,0.6,0.35,0.4,0.4,0.55,318.65,0.4,2250600,-96100,151,168724940.0,94,F1,3100,,,,,
2026-03-17,2026-03-17,FO,NSE,STO,76011,,ABCAPITAL,,2026-04-28,2026-04-28,365.0,CE,ABCAPITAL26APR365CE,0.0,0.0,0.0,16.35,0.0,16.35,318.65,1.9,0,0,0,0.0,0,F1,3100,,,,,
2026-03-17,2026-03-17,FO,NSE,STO,57571,,ABCAPITAL,,2026-03-30,2026-03-30,290.0,PE,ABCAPITAL26MAR290PE,2.05,2.15,1.05,1.35,1.4,2.25,318.65,1.35,213900,15500,102,92175245.0,74,F1,3100,,,,,
2026-03-17,2026-03-17,FO,NSE,STO,76058,,ABCAPITAL,,2026-05-26,2026-05-26,270.0,CE,ABCAPITAL26MAY270CE,0.0,0.0,0.0,85.45,0.0,85.45,318.65,53.35,0,0,0,0.0,0,F1,3100,,,,,
2026-03-17,2026-03-17,FO,NSE,STO,57567,,ABCAPITAL,,2026-03-30,2026-03-30,270.0,PE,ABCAPITAL26MAR270PE,0.5,0.5,0.5,0.5,0.5,0.5,318.65,0.05,18600,3100,1,838550.0,1,F1,3100,,,,,
