TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-13,2026-03-13,FO,NSE,STO,76074,,ABCAPITAL,,2026-05-26,2026-05-26,350.0,CE,ABCAPITAL26MAY350CE,0.0,0.0,0.0,27.95,0.0,27.95,310.75,5.9,0,0,0,0.0,0,F1,3100,,,,,
2026-03-13,2026-03-13,FO,NSE,STO,76105,,ABCAPITAL,,2026-04-28,2026-04-28,380.0,CE,ABCAPITAL26APR380CE,0.0,0.0,0.0,3.1,3.1,3.1,310.75,0.6,12400,0,0,0.0,0,F1,3100,,,,,
2026-03-13,2026-03-13,FO,NSE,STO,57572,,ABCAPITAL,,2026-03-30,2026-03-30,300.0,CE,ABCAPITAL26MAR300CE,19.0,20.2,17.1,17.35,17.15,28.6,310.75,17.35,806000,27900,21,20715750.0,21,F1,3100,,,,,
2026-03-13,2026-03-13,FO,NSE,STO,75790,,ABCAPITAL,,2026-03-30,2026-03-30,345.0,CE,ABCAPITAL26MAR345CE,2.6,2.75,1.5,1.7,1.7,2.95,310.75,1.7,595200,6200,92,98935105.0,70,F1,3100,,,,,
2026-03-13,2026-03-13,FO,NSE,STO,75792,,ABCAPITAL,,2026-03-30,2026-03-30,355.0,CE,ABCAPITAL26MAR355CE,1.3,1.5,0.85,0.95,0.9,1.6,310.75,0.95,1094300,15500,188,207523300.0,139,F1,3100,,,,,
2026-03-13,2026-03-13,FO,NSE,STO,57610,,ABCAPITAL,,2026-03-30,2026-03-30,370.0,CE,ABCAPITAL26MAR370CE,0.6,0.6,0.45,0.45,0.45,0.65,310.75,0.45,1119100,86800,148,169981060.0,110,F1,3100,,,,,
2026-03-13,2026-03-13,FO,NSE,STO,57618,,ABCAPITAL,,2026-03-30,2026-03-30,400.0,CE,ABCAPITAL26MAR400CE,0.2,0.3,0.15,0.15,0.15,0.2,310.75,0.15,734700,-117800,113,140184790.0,36,F1,3100,,,,,
2026-03-13,2026-03-13,FO,NSE,STO,76085,,ABCAPITAL,,2026-04-28,2026-04-28,280.0,CE,ABCAPITAL26APR280CE,0.0,0.0,0.0,76.05,0.0,76.05,310.75,35.4,0,0,0,0.0,0,F1,3100,,,,,
2026-03-13,2026-03-13,FO,NSE,STO,76111,,ABCAPITAL,,2026-04-28,2026-04-28,410.0,CE,ABCAPITAL26APR410CE,0.0,0.0,0.0,8.65,0.0,8.65,310.75,0.1,0,0,0,0.0,0,F1,3100,,,,,
2026-03-13,2026-03-13,FO,NSE,STO,76174,,ABCAPITAL,,2026-05-26,2026-05-26,420.0,CE,ABCAPITAL26MAY420CE,0.0,0.0,0.0,6.85,0.0,6.85,310.75,0.35,0,0,0,0.0,0,F1,3100,,,,,
2026-03-13,2026-03-13,FO,NSE,STO,75808,,ABCAPITAL,,2026-03-30,2026-03-30,365.0,PE,ABCAPITAL26MAR365PE,0.0,0.0,0.0,45.4,45.4,45.4,310.75,53.4,71300,0,0,0.0,0,F1,3100,,,,,
2026-03-13,2026-03-13,FO,NSE,STO,57629,,ABCAPITAL,,2026-03-30,2026-03-30,410.0,PE,ABCAPITAL26MAR410PE,89.15,89.15,89.15,89.15,89.15,63.7,310.75,98.2,9300,9300,3,4642095.0,1,F1,3100,,,,,
2026-03-13,2026-03-13,FO,NSE,STO,76004,,ABCAPITAL,,2026-04-28,2026-04-28,335.0,PE,ABCAPITAL26APR335PE,0.0,0.0,0.0,12.9,0.0,12.9,310.75,27.8,0,0,0,0.0,0,F1,3100,,,,,
2026-03-13,2026-03-13,FO,NSE,STO,76108,,ABCAPITAL,,2026-04-28,2026-04-28,390.0,PE,ABCAPITAL26APR390PE,0.0,0.0,0.0,48.3,0.0,48.3,310.75,76.9,0,0,0,0.0,0,F1,3100,,,,,
2026-03-13,2026-03-13,FO,NSE,STO,76110,,ABCAPITAL,,2026-04-28,2026-04-28,400.0,PE,ABCAPITAL26APR400PE,0.0,0.0,0.0,55.7,0.0,55.7,310.75,86.65,0,0,0,0.0,0,F1,3100,,,,,
2026-03-13,2026-03-13,FO,NSE,STO,76071,,ABCAPITAL,,2026-05-26,2026-05-26,330.0,PE,ABCAPITAL26MAY330PE,0.0,0.0,0.0,14.2,0.0,14.2,310.75,26.75,0,0,0,0.0,0,F1,3100,,,,,
2026-03-13,2026-03-13,FO,NSE,STO,76095,,ABCAPITAL,,2026-04-28,2026-04-28,330.0,CE,ABCAPITAL26APR330CE,10.75,11.85,8.5,9.05,9.05,12.35,310.75,7.25,93000,40300,23,24221850.0,21,F1,3100,,,,,
