TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-19,2026-03-19,FO,NSE,STO,75777,,ABCAPITAL,,2026-03-30,2026-03-30,315.0,PE,ABCAPITAL26MAR315PE,7.05,11.1,4.7,10.3,9.35,3.25,312.3,10.3,1007500,533200,934,934434395.0,748,F1,3100,,,,,
2026-03-19,2026-03-19,FO,NSE,STO,76075,,ABCAPITAL,,2026-05-26,2026-05-26,350.0,PE,ABCAPITAL26MAY350PE,0.0,0.0,0.0,20.0,20.0,20.0,312.3,39.95,12400,0,0,0.0,0,F1,3100,,,,,
2026-03-19,2026-03-19,FO,NSE,STO,57566,,ABCAPITAL,,2026-03-30,2026-03-30,270.0,CE,ABCAPITAL26MAR270CE,0.0,0.0,0.0,56.0,56.0,56.0,312.3,42.75,9300,0,0,0.0,0,F1,3100,,,,,
2026-03-19,2026-03-19,FO,NSE,STO,57602,,ABCAPITAL,,2026-03-30,2026-03-30,340.0,CE,ABCAPITAL26MAR340CE,3.3,3.3,0.05,1.65,1.65,3.65,312.3,1.65,4749200,1633700,3081,3264321855.0,1985,F1,3100,,,,,
2026-03-19,2026-03-19,FO,NSE,STO,75820,,ABCAPITAL,,2026-03-30,2026-03-30,385.0,CE,ABCAPITAL26MAR385CE,0.15,0.15,0.1,0.1,0.1,0.15,312.3,0.05,254200,-6200,3,3581740.0,2,F1,3100,,,,,
2026-03-19,2026-03-19,FO,NSE,STO,57614,,ABCAPITAL,,2026-03-30,2026-03-30,390.0,CE,ABCAPITAL26MAR390CE,0.2,0.2,0.2,0.2,0.2,0.2,312.3,0.2,155000,-3100,3,3628860.0,3,F1,3100,,,,,
2026-03-19,2026-03-19,FO,NSE,STO,76091,,ABCAPITAL,,2026-04-28,2026-04-28,310.0,CE,ABCAPITAL26APR310CE,20.35,20.35,17.15,17.6,17.6,20.2,312.3,15.2,21700,15500,12,12213380.0,12,F1,3100,,,,,
2026-03-19,2026-03-19,FO,NSE,STO,75988,,ABCAPITAL,,2026-04-28,2026-04-28,315.0,CE,ABCAPITAL26APR315CE,16.0,16.0,14.5,14.5,14.5,44.5,312.3,12.7,9300,9300,3,3069930.0,3,F1,3100,,,,,
2026-03-19,2026-03-19,FO,NSE,STO,76107,,ABCAPITAL,,2026-04-28,2026-04-28,390.0,CE,ABCAPITAL26APR390CE,0.0,0.0,0.0,13.15,0.0,13.15,312.3,0.25,0,0,0,0.0,0,F1,3100,,,,,
2026-03-19,2026-03-19,FO,NSE,STO,75987,,ABCAPITAL,,2026-04-28,2026-04-28,305.0,PE,ABCAPITAL26APR305PE,0.0,0.0,0.0,4.45,0.0,4.45,312.3,8.85,0,0,0,0.0,0,F1,3100,,,,,
2026-03-19,2026-03-19,FO,NSE,STO,75991,,ABCAPITAL,,2026-04-28,2026-04-28,325.0,PE,ABCAPITAL26APR325PE,15.0,15.0,15.0,15.0,15.0,12.0,312.3,19.35,24800,0,3,3162000.0,2,F1,3100,,,,,
2026-03-19,2026-03-19,FO,NSE,STO,75827,,ABCAPITAL,,2026-03-30,2026-03-30,395.0,CE,ABCAPITAL26MAR395CE,0.0,0.0,0.0,0.1,0.1,0.1,312.3,0.05,133300,0,0,0.0,0,F1,3100,,,,,
2026-03-19,2026-03-19,FO,NSE,STO,75807,,ABCAPITAL,,2026-03-30,2026-03-30,365.0,CE,ABCAPITAL26MAR365CE,0.25,0.35,0.25,0.3,0.3,0.45,312.3,0.05,567300,-12400,14,15853090.0,11,F1,3100,,,,,
