TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-23,2026-03-23,FO,NSE,STO,76550,,ADANIENSOL,,2026-04-28,2026-04-28,1080.0,PE,ADANIENSOL26APR1080PE,0.0,0.0,0.0,90.8,90.8,90.8,947.0,141.75,2700,0,0,0.0,0,F1,675,,,,,
2026-03-23,2026-03-23,FO,NSE,STO,76207,,ADANIENSOL,,2026-03-30,2026-03-30,810.0,PE,ADANIENSOL26MAR810PE,0.7,3.0,0.7,2.1,2.25,0.9,947.0,2.1,109350,99225,383,209918250.0,254,F1,675,,,,,
2026-03-23,2026-03-23,FO,NSE,STF,66076,,ADANIENSOL,,2026-05-26,2026-05-26,,,ADANIENSOL26MAYFUT,982.0,983.6,944.2,952.6,950.3,1035.0,947.0,952.6,257850,14850,83,53520075.0,57,F1,675,,,,,
2026-03-23,2026-03-23,FO,NSE,STO,76531,,ADANIENSOL,,2026-04-28,2026-04-28,920.0,PE,ADANIENSOL26APR920PE,46.5,47.5,42.2,42.2,42.2,19.65,947.0,38.05,27675,20925,31,20198328.75,6,F1,675,,,,,
2026-03-23,2026-03-23,FO,NSE,STO,76336,,ADANIENSOL,,2026-03-30,2026-03-30,990.0,PE,ADANIENSOL26MAR990PE,20.9,64.4,20.9,57.3,58.65,16.9,947.0,57.3,37800,-8775,173,120300356.25,171,F1,675,,,,,
2026-03-23,2026-03-23,FO,NSE,STO,76209,,ADANIENSOL,,2026-03-30,2026-03-30,830.0,PE,ADANIENSOL26MAR830PE,0.0,0.0,0.0,59.85,0.0,59.85,947.0,0.35,0,0,0,0.0,0,F1,675,,,,,
2026-03-23,2026-03-23,FO,NSE,STO,76449,,ADANIENSOL,,2026-05-26,2026-05-26,840.0,CE,ADANIENSOL26MAY840CE,0.0,0.0,0.0,238.95,0.0,238.95,947.0,139.5,0,0,0,0.0,0,F1,675,,,,,
2026-03-23,2026-03-23,FO,NSE,STO,76595,,ADANIENSOL,,2026-04-28,2026-04-28,1200.0,CE,ADANIENSOL26APR1200CE,5.8,5.8,5.0,5.0,5.0,10.0,947.0,5.0,7425,1350,6,4881870.0,6,F1,675,,,,,
2026-03-23,2026-03-23,FO,NSE,STO,76284,,ADANIENSOL,,2026-04-28,2026-04-28,1090.0,CE,ADANIENSOL26APR1090CE,18.7,18.7,18.7,18.7,18.7,25.75,947.0,13.0,0,-1350,2,1496745.0,1,F1,675,,,,,
2026-03-23,2026-03-23,FO,NSE,STO,76549,,ADANIENSOL,,2026-04-28,2026-04-28,1080.0,CE,ADANIENSOL26APR1080CE,18.35,18.35,18.25,18.25,18.25,31.0,947.0,14.55,1350,-2700,4,2965410.0,2,F1,675,,,,,
2026-03-23,2026-03-23,FO,NSE,STO,76539,,ADANIENSOL,,2026-04-28,2026-04-28,1000.0,CE,ADANIENSOL26APR1000CE,55.4,56.45,34.65,35.9,36.0,61.85,947.0,35.9,60075,27675,159,111608550.0,115,F1,675,,,,,
2026-03-23,2026-03-23,FO,NSE,STO,76528,,ADANIENSOL,,2026-04-28,2026-04-28,900.0,CE,ADANIENSOL26APR900CE,0.0,0.0,0.0,74.3,0.0,74.3,947.0,81.95,0,0,0,0.0,0,F1,675,,,,,
2026-03-23,2026-03-23,FO,NSE,STO,76258,,ADANIENSOL,,2026-04-28,2026-04-28,830.0,CE,ADANIENSOL26APR830CE,0.0,0.0,0.0,232.65,0.0,232.65,947.0,132.5,0,0,0,0.0,0,F1,675,,,,,
2026-03-23,2026-03-23,FO,NSE,STO,58020,,ADANIENSOL,,2026-03-30,2026-03-30,1180.0,CE,ADANIENSOL26MAR1180CE,0.5,0.5,0.3,0.3,0.3,1.85,947.0,0.05,41850,-13500,30,23904382.5,13,F1,675,,,,,
