TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-08-08,2024-08-08,FO,NSE,STO,136026,,LICHSGFIN,,2024-08-29,2024-08-29,690.0,CE,LICHSGFIN24AUG690CE,4.0,5.15,3.85,5.1,5.0,4.45,640.0,5.1,492000,-25000,26,18054950.0,24,F1,1000,,,,,
2024-08-08,2024-08-08,FO,NSE,STO,85610,,LICHSGFIN,,2024-10-31,2024-10-31,660.0,CE,LICHSGFIN24OCT660CE,0.0,0.0,0.0,139.45,0.0,139.45,640.0,50.0,0,0,0,0.0,0,F1,1000,,,,,
2024-08-08,2024-08-08,FO,NSE,STO,85631,,LICHSGFIN,,2024-10-31,2024-10-31,840.0,CE,LICHSGFIN24OCT840CE,0.0,0.0,0.0,45.15,0.0,45.15,640.0,8.6,0,0,0,0.0,0,F1,1000,,,,,
2024-08-08,2024-08-08,FO,NSE,STO,85561,,LICHSGFIN,,2024-09-26,2024-09-26,710.0,CE,LICHSGFIN24SEP710CE,0.0,0.0,0.0,91.15,0.0,91.15,640.0,18.85,0,0,0,0.0,0,F1,1000,,,,,
2024-08-08,2024-08-08,FO,NSE,STO,136050,,LICHSGFIN,,2024-08-29,2024-08-29,790.0,CE,LICHSGFIN24AUG790CE,0.8,0.8,0.55,0.7,0.6,0.8,640.0,0.7,662000,-10000,10,7907050.0,6,F1,1000,,,,,
2024-08-08,2024-08-08,FO,NSE,STO,85621,,LICHSGFIN,,2024-10-31,2024-10-31,760.0,PE,LICHSGFIN24OCT760PE,0.0,0.0,0.0,56.2,0.0,56.2,640.0,127.25,0,0,0,0.0,0,F1,1000,,,,,
2024-08-08,2024-08-08,FO,NSE,STO,136016,,LICHSGFIN,,2024-08-29,2024-08-29,590.0,PE,LICHSGFIN24AUG590PE,4.0,4.0,4.0,4.0,4.0,2.0,640.0,7.75,37000,-1000,1,594000.0,1,F1,1000,,,,,
2024-08-08,2024-08-08,FO,NSE,STO,85539,,LICHSGFIN,,2024-09-26,2024-09-26,590.0,CE,LICHSGFIN24SEP590CE,0.0,0.0,0.0,187.4,0.0,187.4,640.0,73.45,0,0,0,0.0,0,F1,1000,,,,,
2024-08-08,2024-08-08,FO,NSE,STO,85622,,LICHSGFIN,,2024-10-31,2024-10-31,780.0,CE,LICHSGFIN24OCT780CE,0.0,0.0,0.0,68.35,0.0,68.35,640.0,16.2,0,0,0,0.0,0,F1,1000,,,,,
2024-08-08,2024-08-08,FO,NSE,STO,119312,,LICHSGFIN,,2024-08-29,2024-08-29,560.0,CE,LICHSGFIN24AUG560CE,0.0,0.0,0.0,93.1,0.0,93.1,640.0,85.2,0,0,0,0.0,0,F1,1000,,,,,
2024-08-08,2024-08-08,FO,NSE,STO,136231,,LICHSGFIN,,2024-09-26,2024-09-26,860.0,PE,LICHSGFIN24SEP860PE,0.0,0.0,0.0,102.2,0.0,102.2,640.0,213.55,0,0,0,0.0,0,F1,1000,,,,,
2024-08-08,2024-08-08,FO,NSE,STO,85633,,LICHSGFIN,,2024-10-31,2024-10-31,860.0,CE,LICHSGFIN24OCT860CE,0.0,0.0,0.0,39.0,0.0,39.0,640.0,6.9,0,0,0,0.0,0,F1,1000,,,,,
2024-08-08,2024-08-08,FO,NSE,STO,85541,,LICHSGFIN,,2024-09-26,2024-09-26,590.0,PE,LICHSGFIN24SEP590PE,0.0,0.0,0.0,3.1,0.0,3.1,640.0,17.7,0,0,0,0.0,0,F1,1000,,,,,
2024-08-08,2024-08-08,FO,NSE,STO,85544,,LICHSGFIN,,2024-09-26,2024-09-26,630.0,CE,LICHSGFIN24SEP630CE,0.0,0.0,0.0,151.9,0.0,151.9,640.0,49.35,0,0,0,0.0,0,F1,1000,,,,,
2024-08-08,2024-08-08,FO,NSE,STO,119349,,LICHSGFIN,,2024-08-29,2024-08-29,640.0,PE,LICHSGFIN24AUG640PE,13.0,16.0,13.0,14.0,14.0,16.85,640.0,14.0,716000,-6000,6,3923000.0,6,F1,1000,,,,,
2024-08-08,2024-08-08,FO,NSE,STO,85606,,LICHSGFIN,,2024-10-31,2024-10-31,620.0,CE,LICHSGFIN24OCT620CE,0.0,0.0,0.0,170.3,0.0,170.3,640.0,69.25,0,0,0,0.0,0,F1,1000,,,,,
2024-08-08,2024-08-08,FO,NSE,STO,85601,,LICHSGFIN,,2024-10-31,2024-10-31,560.0,PE,LICHSGFIN24OCT560PE,0.0,0.0,0.0,10.5,10.5,10.5,640.0,17.7,6000,0,0,0.0,0,F1,1000,,,,,
2024-08-08,2024-08-08,FO,NSE,STO,85637,,LICHSGFIN,,2024-10-31,2024-10-31,860.0,PE,LICHSGFIN24OCT860PE,0.0,0.0,0.0,115.45,0.0,115.45,640.0,212.65,0,0,0,0.0,0,F1,1000,,,,,
2024-08-08,2024-08-08,FO,NSE,STO,136055,,LICHSGFIN,,2024-08-29,2024-08-29,830.0,PE,LICHSGFIN24AUG830PE,0.0,0.0,0.0,125.0,125.0,125.0,640.0,186.85,15000,0,0,0.0,0,F1,1000,,,,,
2024-08-08,2024-08-08,FO,NSE,STO,136117,,LICHSGFIN,,2024-09-26,2024-09-26,560.0,PE,LICHSGFIN24SEP560PE,0.0,0.0,0.0,2.85,0.0,2.85,640.0,9.95,0,0,0,0.0,0,F1,1000,,,,,
2024-08-08,2024-08-08,FO,NSE,STO,136116,,LICHSGFIN,,2024-09-26,2024-09-26,560.0,CE,LICHSGFIN24SEP560CE,0.0,0.0,0.0,240.55,0.0,240.55,640.0,95.4,0,0,0,0.0,0,F1,1000,,,,,
2024-08-08,2024-08-08,FO,NSE,STO,85574,,LICHSGFIN,,2024-09-26,2024-09-26,830.0,PE,LICHSGFIN24SEP830PE,0.0,0.0,0.0,86.2,0.0,86.2,640.0,185.05,0,0,0,0.0,0,F1,1000,,,,,
2024-08-08,2024-08-08,FO,NSE,STO,85614,,LICHSGFIN,,2024-10-31,2024-10-31,700.0,CE,LICHSGFIN24OCT700CE,0.0,0.0,0.0,111.95,0.0,111.95,640.0,35.15,0,0,0,0.0,0,F1,1000,,,,,
2024-08-08,2024-08-08,FO,NSE,STO,85570,,LICHSGFIN,,2024-09-26,2024-09-26,790.0,PE,LICHSGFIN24SEP790PE,0.0,0.0,0.0,61.45,0.0,61.45,640.0,148.25,0,0,0,0.0,0,F1,1000,,,,,
2024-08-08,2024-08-08,FO,NSE,STO,136051,,LICHSGFIN,,2024-08-29,2024-08-29,790.0,PE,LICHSGFIN24AUG790PE,0.0,0.0,0.0,143.2,143.2,143.2,640.0,147.55,141000,0,0,0.0,0,F1,1000,,,,,
2024-08-08,2024-08-08,FO,NSE,STO,85596,,LICHSGFIN,,2024-10-31,2024-10-31,520.0,CE,LICHSGFIN24OCT520CE,0.0,0.0,0.0,258.75,0.0,258.75,640.0,137.65,0,0,0,0.0,0,F1,1000,,,,,
2024-08-08,2024-08-08,FO,NSE,STO,85597,,LICHSGFIN,,2024-10-31,2024-10-31,520.0,PE,LICHSGFIN24OCT520PE,0.0,0.0,0.0,1.75,0.0,1.75,640.0,9.05,0,0,0,0.0,0,F1,1000,,,,,
2024-08-08,2024-08-08,FO,NSE,STF,36998,,LICHSGFIN,,2024-09-26,2024-09-26,,,LICHSGFIN24SEPFUT,640.35,646.7,635.0,644.0,644.0,637.6,640.0,644.0,2032000,-32000,32,20500150.0,32,F1,1000,,,,,
2024-08-08,2024-08-08,FO,NSE,STO,85542,,LICHSGFIN,,2024-09-26,2024-09-26,610.0,CE,LICHSGFIN24SEP610CE,0.0,0.0,0.0,169.35,0.0,169.35,640.0,60.65,0,0,0,0.0,0,F1,1000,,,,,
2024-08-08,2024-08-08,FO,NSE,STO,85632,,LICHSGFIN,,2024-10-31,2024-10-31,840.0,PE,LICHSGFIN24OCT840PE,0.0,0.0,0.0,101.95,0.0,101.95,640.0,194.65,0,0,0,0.0,0,F1,1000,,,,,
2024-08-08,2024-08-08,FO,NSE,STO,53815,,LICHSGFIN,,2024-09-26,2024-09-26,540.0,CE,LICHSGFIN24SEP540CE,0.0,0.0,0.0,252.05,0.0,252.05,640.0,111.65,0,0,0,0.0,0,F1,1000,,,,,
2024-08-08,2024-08-08,FO,NSE,STO,136053,,LICHSGFIN,,2024-08-29,2024-08-29,810.0,PE,LICHSGFIN24AUG810PE,0.0,0.0,0.0,133.1,133.1,133.1,640.0,167.1,48000,0,0,0.0,0,F1,1000,,,,,
