INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,31-Aug-2023,0.0,XX,44159.0,44196.05,44050.0,44088.05,44088.05,90472,598856.69,1836450,-5490,22-AUG-2023,
FUTIDX,BANKNIFTY,28-Sep-2023,0.0,XX,44391.0,44401.0,44277.5,44301.9,44301.9,6351,42242.36,332445,19590,22-AUG-2023,
FUTIDX,BANKNIFTY,26-Oct-2023,0.0,XX,44649.85,44649.9,44515.0,44536.45,44536.45,1079,7214.62,71700,-30,22-AUG-2023,
FUTIDX,FINNIFTY,29-Aug-2023,0.0,XX,19641.2,19678.1,19575.0,19589.75,19589.75,4888,38386.54,110520,15600,22-AUG-2023,
FUTIDX,FINNIFTY,26-Sep-2023,0.0,XX,19708.7,19775.95,19650.0,19659.05,19659.05,232,1829.54,8760,4680,22-AUG-2023,
FUTIDX,FINNIFTY,31-Oct-2023,0.0,XX,19767.55,19806.75,19585.85,19657.95,19657.95,8,63.19,320,-40,22-AUG-2023,
FUTIDX,MIDCPNIFTY,28-Aug-2023,0.0,XX,8643.95,8754.1,8636.7,8706.05,8706.05,1634,10649.5,79800,-10800,22-AUG-2023,
FUTIDX,MIDCPNIFTY,25-Sep-2023,0.0,XX,8697.9,8711.15,8690.0,8711.15,8711.15,8,52.2,1050,225,22-AUG-2023,
FUTIDX,MIDCPNIFTY,30-Oct-2023,0.0,XX,0.0,0.0,0.0,8677.1,8835.2,0,0.0,225,0,22-AUG-2023,
FUTIDX,NIFTY,31-Aug-2023,0.0,XX,19411.05,19430.0,19365.6,19386.3,19386.3,61454,596189.01,10026450,-160400,22-AUG-2023,
FUTIDX,NIFTY,28-Sep-2023,0.0,XX,19459.0,19534.85,19459.0,19489.15,19489.15,9657,94203.71,2667000,156950,22-AUG-2023,
FUTIDX,NIFTY,26-Oct-2023,0.0,XX,19605.0,19621.95,19565.0,19581.35,19581.35,1287,12610.9,309850,7200,22-AUG-2023,
FUTSTK,AARTIIND,31-Aug-2023,0.0,XX,455.55,458.0,453.05,453.55,453.55,880,4005.16,10546000,3000,22-AUG-2023,
FUTSTK,AARTIIND,28-Sep-2023,0.0,XX,459.15,460.7,456.0,456.4,456.4,437,2000.27,1525000,207000,22-AUG-2023,
FUTSTK,AARTIIND,26-Oct-2023,0.0,XX,461.95,463.05,460.0,460.0,457.9,33,152.28,190000,24000,22-AUG-2023,
FUTSTK,ABB,31-Aug-2023,0.0,XX,4337.0,4340.3,4294.0,4333.75,4333.75,1025,11069.67,1581000,15500,22-AUG-2023,
FUTSTK,ABB,28-Sep-2023,0.0,XX,4350.0,4363.4,4321.55,4359.35,4359.35,134,1454.48,58500,4250,22-AUG-2023,
FUTSTK,ABB,26-Oct-2023,0.0,XX,0.0,0.0,0.0,4321.65,4380.25,0,0.0,2000,0,22-AUG-2023,
FUTSTK,ABBOTINDIA,31-Aug-2023,0.0,XX,23430.95,23590.0,23341.0,23469.3,23469.3,327,3072.66,74360,-1520,22-AUG-2023,
FUTSTK,ABBOTINDIA,28-Sep-2023,0.0,XX,23600.0,23699.0,23507.75,23590.65,23590.65,22,207.9,1800,280,22-AUG-2023,
FUTSTK,ABBOTINDIA,26-Oct-2023,0.0,XX,0.0,0.0,0.0,23638.0,23781.9,0,0.0,480,0,22-AUG-2023,
FUTSTK,ABCAPITAL,31-Aug-2023,0.0,XX,181.95,188.1,181.9,185.35,185.35,2829,28355.92,23090400,-2916000,22-AUG-2023,
FUTSTK,ABCAPITAL,28-Sep-2023,0.0,XX,182.85,188.4,182.8,185.65,185.65,465,4667.39,3034800,691200,22-AUG-2023,
FUTSTK,ABCAPITAL,26-Oct-2023,0.0,XX,186.4,188.9,186.4,186.7,188.25,8,81.02,172800,32400,22-AUG-2023,
FUTSTK,ABFRL,31-Aug-2023,0.0,XX,217.25,221.7,216.7,219.9,219.9,1854,10578.87,20867600,-678600,22-AUG-2023,
FUTSTK,ABFRL,28-Sep-2023,0.0,XX,218.85,223.1,217.95,221.2,221.2,394,2261.09,2823600,343200,22-AUG-2023,
FUTSTK,ABFRL,26-Oct-2023,0.0,XX,220.85,224.35,220.85,223.5,222.05,12,69.63,208000,5200,22-AUG-2023,
FUTSTK,ACC,31-Aug-2023,0.0,XX,1977.85,1996.95,1965.0,1979.1,1979.1,3043,18059.6,6416700,-130500,22-AUG-2023,
FUTSTK,ACC,28-Sep-2023,0.0,XX,1999.2,2009.7,1978.35,1992.1,1992.1,507,3029.02,331200,36900,22-AUG-2023,
FUTSTK,ACC,26-Oct-2023,0.0,XX,2015.0,2015.0,1995.0,1995.0,2004.7,6,36.07,6600,-300,22-AUG-2023,
FUTSTK,ADANIENT,31-Aug-2023,0.0,XX,2664.95,2729.0,2663.0,2708.5,2708.5,20984,170421.81,11107800,-497700,22-AUG-2023,
FUTSTK,ADANIENT,28-Sep-2023,0.0,XX,2688.65,2744.0,2688.65,2725.5,2725.5,2465,20138.54,828000,204600,22-AUG-2023,
FUTSTK,ADANIENT,26-Oct-2023,0.0,XX,2711.8,2760.0,2703.0,2744.35,2744.35,128,1053.62,136200,8100,22-AUG-2023,
FUTSTK,ADANIPORTS,31-Aug-2023,0.0,XX,867.65,870.2,855.05,856.3,856.3,9636,66378.55,41426400,-636000,22-AUG-2023,
FUTSTK,ADANIPORTS,28-Sep-2023,0.0,XX,871.4,875.95,861.05,862.25,862.25,2093,14508.32,2304800,124800,22-AUG-2023,
FUTSTK,ADANIPORTS,26-Oct-2023,0.0,XX,878.25,890.0,867.65,868.1,868.1,329,2300.05,245600,141600,22-AUG-2023,
