INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,31-Aug-2023,0.0,XX,43905.5,44071.15,43785.05,43964.7,43964.7,146257,964855.1,2068185,-45420,18-AUG-2023,
FUTIDX,BANKNIFTY,28-Sep-2023,0.0,XX,44110.25,44288.6,44003.7,44177.1,44177.1,6522,43242.43,294945,14370,18-AUG-2023,
FUTIDX,BANKNIFTY,26-Oct-2023,0.0,XX,44361.05,44507.9,44250.0,44412.85,44412.85,1787,11908.3,68835,1905,18-AUG-2023,
FUTIDX,FINNIFTY,29-Aug-2023,0.0,XX,19510.1,19574.8,19500.0,19525.1,19525.1,1302,10177.57,89880,1120,18-AUG-2023,
FUTIDX,FINNIFTY,26-Sep-2023,0.0,XX,19627.75,19687.05,19551.85,19596.55,19596.55,52,408.16,3400,800,18-AUG-2023,
FUTIDX,FINNIFTY,31-Oct-2023,0.0,XX,20000.0,20000.0,19555.4,19555.4,19555.4,11,86.78,280,200,18-AUG-2023,
FUTIDX,MIDCPNIFTY,28-Aug-2023,0.0,XX,8565.05,8601.8,8535.25,8564.9,8564.9,1084,6961.3,90450,-12300,18-AUG-2023,
FUTIDX,MIDCPNIFTY,25-Sep-2023,0.0,XX,8614.45,8614.45,8558.55,8584.0,8634.65,11,70.74,675,75,18-AUG-2023,
FUTIDX,MIDCPNIFTY,30-Oct-2023,0.0,XX,8610.95,8610.95,8610.95,8610.95,8694.35,1,6.45,150,75,18-AUG-2023,
FUTIDX,NIFTY,31-Aug-2023,0.0,XX,19329.8,19380.0,19275.0,19331.5,19331.5,127437,1231282.95,10579450,-528200,18-AUG-2023,
FUTIDX,NIFTY,28-Sep-2023,0.0,XX,19450.0,19487.1,19393.0,19438.7,19438.7,13766,133765.83,2238800,118950,18-AUG-2023,
FUTIDX,NIFTY,26-Oct-2023,0.0,XX,19550.0,19580.0,19488.0,19529.9,19529.9,3937,38442.68,268800,41600,18-AUG-2023,
FUTSTK,AARTIIND,31-Aug-2023,0.0,XX,459.05,459.85,449.0,450.15,450.15,1828,8267.72,10730000,25000,18-AUG-2023,
FUTSTK,AARTIIND,28-Sep-2023,0.0,XX,461.85,461.85,451.6,453.1,453.1,370,1682.97,1171000,146000,18-AUG-2023,
FUTSTK,AARTIIND,26-Oct-2023,0.0,XX,462.8,462.8,455.25,455.65,455.65,32,146.5,156000,25000,18-AUG-2023,
FUTSTK,ABB,31-Aug-2023,0.0,XX,4311.8,4341.0,4275.0,4282.9,4282.9,1155,12415.41,1580750,-19250,18-AUG-2023,
FUTSTK,ABB,28-Sep-2023,0.0,XX,4330.0,4363.95,4303.0,4307.9,4307.9,99,1070.94,52000,-250,18-AUG-2023,
FUTSTK,ABB,26-Oct-2023,0.0,XX,4321.65,4321.65,4321.65,4321.65,4338.0,1,10.8,2000,0,18-AUG-2023,
FUTSTK,ABBOTINDIA,31-Aug-2023,0.0,XX,23621.35,23747.1,23421.0,23459.6,23459.6,252,2374.35,76080,-600,18-AUG-2023,
FUTSTK,ABBOTINDIA,28-Sep-2023,0.0,XX,23820.45,23868.05,23613.5,23643.65,23588.55,13,123.45,1440,80,18-AUG-2023,
FUTSTK,ABBOTINDIA,26-Oct-2023,0.0,XX,0.0,0.0,0.0,23638.0,23718.85,0,0.0,480,0,18-AUG-2023,
FUTSTK,ABCAPITAL,31-Aug-2023,0.0,XX,181.25,182.7,179.0,181.5,181.5,1458,14238.3,26616600,-491400,18-AUG-2023,
FUTSTK,ABCAPITAL,28-Sep-2023,0.0,XX,181.35,183.4,180.0,182.3,182.3,159,1557.4,1992600,221400,18-AUG-2023,
FUTSTK,ABCAPITAL,26-Oct-2023,0.0,XX,183.05,183.05,181.8,181.8,183.9,3,29.56,135000,0,18-AUG-2023,
FUTSTK,ABFRL,31-Aug-2023,0.0,XX,214.55,216.45,212.35,214.9,214.9,1326,7396.27,22042800,-343200,18-AUG-2023,
FUTSTK,ABFRL,28-Sep-2023,0.0,XX,215.55,217.75,213.45,216.15,216.15,213,1194.72,2150200,59800,18-AUG-2023,
FUTSTK,ABFRL,26-Oct-2023,0.0,XX,217.0,218.25,215.65,217.7,217.8,22,124.13,192400,-2600,18-AUG-2023,
FUTSTK,ACC,31-Aug-2023,0.0,XX,1898.5,1957.95,1885.5,1938.15,1938.15,9114,52778.72,6632700,256800,18-AUG-2023,
FUTSTK,ACC,28-Sep-2023,0.0,XX,1916.45,1971.1,1900.0,1953.75,1953.75,620,3617.87,223500,31500,18-AUG-2023,
FUTSTK,ACC,26-Oct-2023,0.0,XX,1920.95,1977.0,1918.95,1962.35,1962.35,10,58.32,9600,600,18-AUG-2023,
FUTSTK,ADANIENT,31-Aug-2023,0.0,XX,2487.6,2674.85,2465.75,2586.4,2586.4,33613,260108.66,11939700,268200,18-AUG-2023,
FUTSTK,ADANIENT,28-Sep-2023,0.0,XX,2492.8,2690.0,2483.65,2602.95,2602.95,2120,16520.41,461100,64800,18-AUG-2023,
FUTSTK,ADANIENT,26-Oct-2023,0.0,XX,2523.95,2702.0,2523.95,2618.5,2618.5,302,2380.02,127500,45000,18-AUG-2023,
FUTSTK,ADANIPORTS,31-Aug-2023,0.0,XX,808.6,851.2,806.0,836.35,836.35,28837,192038.06,41160000,-897600,18-AUG-2023,
FUTSTK,ADANIPORTS,28-Sep-2023,0.0,XX,815.7,856.15,811.35,841.9,841.9,2748,18421.96,1770400,55200,18-AUG-2023,
FUTSTK,ADANIPORTS,26-Oct-2023,0.0,XX,824.2,860.0,820.7,847.65,847.65,154,1038.58,91200,8800,18-AUG-2023,
FUTSTK,ALKEM,31-Aug-2023,0.0,XX,3786.6,3808.9,3698.9,3802.5,3802.5,1909,14334.99,673400,22600,18-AUG-2023,
FUTSTK,ALKEM,28-Sep-2023,0.0,XX,3783.3,3833.95,3723.2,3824.1,3824.1,72,541.99,25000,600,18-AUG-2023,
FUTSTK,ALKEM,26-Oct-2023,0.0,XX,0.0,0.0,0.0,3830.25,3852.8,0,0.0,400,0,18-AUG-2023,
FUTSTK,AMBUJACEM,31-Aug-2023,0.0,XX,445.8,462.0,440.55,454.4,454.4,9719,79174.65,64130400,653400,18-AUG-2023,
FUTSTK,AMBUJACEM,28-Sep-2023,0.0,XX,447.85,465.0,443.85,457.35,457.35,1096,8995.32,2431800,640800,18-AUG-2023,
FUTSTK,AMBUJACEM,26-Oct-2023,0.0,XX,449.45,465.0,449.45,460.15,460.15,53,438.58,394200,57600,18-AUG-2023,
FUTSTK,APOLLOHOSP,31-Aug-2023,0.0,XX,4892.25,4904.8,4833.7,4863.3,4863.3,3643,22167.48,2570875,-14750,18-AUG-2023,
FUTSTK,APOLLOHOSP,28-Sep-2023,0.0,XX,4910.0,4935.0,4870.05,4893.35,4893.35,206,1260.98,76625,1250,18-AUG-2023,
FUTSTK,APOLLOHOSP,26-Oct-2023,0.0,XX,0.0,0.0,0.0,4965.0,4914.6,0,0.0,3000,0,18-AUG-2023,
FUTSTK,APOLLOTYRE,31-Aug-2023,0.0,XX,391.45,396.0,385.8,392.65,392.65,2484,16519.69,10305400,-753100,18-AUG-2023,
FUTSTK,APOLLOTYRE,28-Sep-2023,0.0,XX,391.3,395.5,386.75,392.55,392.55,443,2953.27,1292000,187000,18-AUG-2023,
FUTSTK,APOLLOTYRE,26-Oct-2023,0.0,XX,391.2,396.25,388.3,393.2,397.0,11,73.49,79900,5100,18-AUG-2023,
FUTSTK,ASHOKLEY,31-Aug-2023,0.0,XX,187.35,188.6,184.35,186.05,186.05,3421,31834.13,72150000,90000,18-AUG-2023,
FUTSTK,ASHOKLEY,28-Sep-2023,0.0,XX,187.8,188.25,184.5,185.95,185.95,543,5051.87,9260000,560000,18-AUG-2023,
FUTSTK,ASHOKLEY,26-Oct-2023,0.0,XX,188.75,188.75,185.2,186.35,186.35,47,439.2,520000,30000,18-AUG-2023,
FUTSTK,ASIANPAINT,31-Aug-2023,0.0,XX,3178.6,3197.7,3164.05,3171.65,3171.65,5418,34441.57,4944200,-137800,18-AUG-2023,
FUTSTK,ASIANPAINT,28-Sep-2023,0.0,XX,3188.2,3216.0,3185.0,3190.8,3190.8,315,2015.14,227800,12800,18-AUG-2023,
FUTSTK,ASIANPAINT,26-Oct-2023,0.0,XX,3217.0,3234.5,3206.1,3218.45,3218.45,34,218.77,15400,400,18-AUG-2023,
FUTSTK,ASTRAL,31-Aug-2023,0.0,XX,1975.4,1976.9,1911.1,1931.4,1931.4,3572,25352.46,3304835,-1835,18-AUG-2023,
