INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,31-Aug-2023,0.0,XX,44077.05,44573.65,44016.15,44519.45,44519.45,212471,1412959.27,1837110,660,23-AUG-2023,
FUTIDX,BANKNIFTY,28-Sep-2023,0.0,XX,44470.0,44819.9,44261.05,44780.75,44780.75,17432,116591.69,406635,74190,23-AUG-2023,
FUTIDX,BANKNIFTY,26-Oct-2023,0.0,XX,44500.05,45033.4,44480.05,44990.95,44990.95,2575,17317.89,78300,6600,23-AUG-2023,
FUTIDX,FINNIFTY,29-Aug-2023,0.0,XX,19579.9,19761.85,19523.5,19740.0,19740.0,1945,15274.11,91160,-19360,23-AUG-2023,
FUTIDX,FINNIFTY,26-Sep-2023,0.0,XX,19655.0,19827.7,19593.75,19814.55,19814.55,193,1520.37,12240,3480,23-AUG-2023,
FUTIDX,FINNIFTY,31-Oct-2023,0.0,XX,19775.05,19790.0,19743.75,19743.75,19743.75,7,55.36,440,120,23-AUG-2023,
FUTIDX,MIDCPNIFTY,28-Aug-2023,0.0,XX,8714.05,8806.05,8714.05,8785.05,8785.05,1037,6825.14,84000,4200,23-AUG-2023,
FUTIDX,MIDCPNIFTY,25-Sep-2023,0.0,XX,8758.9,8800.0,8757.6,8798.85,8798.85,24,158.05,1650,600,23-AUG-2023,
FUTIDX,MIDCPNIFTY,30-Oct-2023,0.0,XX,8785.95,8785.95,8785.95,8785.95,8903.2,1,6.58,300,75,23-AUG-2023,
FUTIDX,NIFTY,31-Aug-2023,0.0,XX,19395.0,19456.75,19352.25,19430.9,19430.9,80992,786240.1,9766750,-259700,23-AUG-2023,
FUTIDX,NIFTY,28-Sep-2023,0.0,XX,19470.0,19559.5,19430.65,19539.75,19539.75,10462,102114.95,2790300,123300,23-AUG-2023,
FUTIDX,NIFTY,26-Oct-2023,0.0,XX,19580.0,19647.0,19555.0,19626.7,19626.7,2471,24220.78,344900,35050,23-AUG-2023,
FUTSTK,AARTIIND,31-Aug-2023,0.0,XX,454.0,463.75,453.4,462.45,462.45,1845,8485.24,10247000,-299000,23-AUG-2023,
FUTSTK,AARTIIND,28-Sep-2023,0.0,XX,457.05,466.9,456.35,465.5,465.5,1102,5097.52,1904000,379000,23-AUG-2023,
FUTSTK,AARTIIND,26-Oct-2023,0.0,XX,460.7,469.55,460.0,468.25,468.25,43,200.09,195000,5000,23-AUG-2023,
FUTSTK,ABB,31-Aug-2023,0.0,XX,4335.35,4351.95,4300.0,4309.0,4309.0,801,8662.08,1549250,-31750,23-AUG-2023,
FUTSTK,ABB,28-Sep-2023,0.0,XX,4361.3,4374.1,4329.6,4336.55,4336.55,189,2056.07,63250,4750,23-AUG-2023,
FUTSTK,ABB,26-Oct-2023,0.0,XX,4383.5,4401.0,4363.0,4375.0,4357.35,14,153.4,4250,2250,23-AUG-2023,
FUTSTK,ABBOTINDIA,31-Aug-2023,0.0,XX,23436.65,23468.25,23211.9,23245.85,23245.85,267,2492.09,74200,-160,23-AUG-2023,
FUTSTK,ABBOTINDIA,28-Sep-2023,0.0,XX,23562.9,23579.45,23366.1,23419.75,23419.75,46,432.13,2760,960,23-AUG-2023,
FUTSTK,ABBOTINDIA,26-Oct-2023,0.0,XX,0.0,0.0,0.0,23638.0,23526.8,0,0.0,480,0,23-AUG-2023,
FUTSTK,ABCAPITAL,31-Aug-2023,0.0,XX,184.85,188.45,184.1,187.4,187.4,1560,15754.5,22318200,-772200,23-AUG-2023,
FUTSTK,ABCAPITAL,28-Sep-2023,0.0,XX,185.5,189.5,185.5,188.4,188.4,491,4980.87,3877200,842400,23-AUG-2023,
FUTSTK,ABCAPITAL,26-Oct-2023,0.0,XX,187.85,189.95,187.1,189.95,189.2,10,102.12,135000,-37800,23-AUG-2023,
FUTSTK,ABFRL,31-Aug-2023,0.0,XX,220.55,222.4,218.95,219.3,219.3,1557,8923.64,20290400,-577200,23-AUG-2023,
FUTSTK,ABFRL,28-Sep-2023,0.0,XX,221.5,223.6,220.25,220.65,220.65,461,2658.74,3237000,413400,23-AUG-2023,
FUTSTK,ABFRL,26-Oct-2023,0.0,XX,223.0,224.3,222.2,222.85,221.7,31,179.93,244400,36400,23-AUG-2023,
FUTSTK,ACC,31-Aug-2023,0.0,XX,1978.6,1988.0,1952.55,1963.85,1963.85,4096,24208.34,6099600,-317100,23-AUG-2023,
FUTSTK,ACC,28-Sep-2023,0.0,XX,1987.0,2002.2,1967.4,1976.6,1976.6,419,2494.42,355500,24300,23-AUG-2023,
FUTSTK,ACC,26-Oct-2023,0.0,XX,2009.2,2009.2,1992.0,1992.0,1990.25,9,54.08,7800,1200,23-AUG-2023,
FUTSTK,ADANIENT,31-Aug-2023,0.0,XX,2717.95,2724.4,2491.55,2531.1,2531.1,22178,173094.71,10284000,-823800,23-AUG-2023,
FUTSTK,ADANIENT,28-Sep-2023,0.0,XX,2734.85,2740.45,2511.6,2550.55,2550.55,4222,33170.84,1200300,372300,23-AUG-2023,
