TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-09-26,2025-09-26,FO,NSE,STO,54695,,ABCAPITAL,,2025-10-28,2025-10-28,295.0,PE,ABCAPITAL25OCT295PE,15.6,19.8,13.65,19.6,19.8,14.65,278.9,19.6,204600,-43400,34,32877515.0,33,F1,3100,,,,,
2025-09-26,2025-09-26,FO,NSE,STO,54697,,ABCAPITAL,,2025-10-28,2025-10-28,305.0,PE,ABCAPITAL25OCT305PE,23.0,23.0,23.0,23.0,23.0,21.25,278.9,29.45,31000,3100,1,1016800.0,1,F1,3100,,,,,
2025-09-26,2025-09-26,FO,NSE,STO,61461,,ABCAPITAL,,2025-10-28,2025-10-28,320.0,PE,ABCAPITAL25OCT320PE,0.0,0.0,0.0,28.0,28.0,28.0,278.9,41.85,21700,0,0,0.0,0,F1,3100,,,,,
2025-09-26,2025-09-26,FO,NSE,STO,54725,,ABCAPITAL,,2025-11-25,2025-11-25,250.0,PE,ABCAPITAL25NOV250PE,0.0,0.0,0.0,9.4,0.0,9.4,278.9,5.9,0,0,0,0.0,0,F1,3100,,,,,
2025-09-26,2025-09-26,FO,NSE,STO,54727,,ABCAPITAL,,2025-11-25,2025-11-25,260.0,PE,ABCAPITAL25NOV260PE,0.0,0.0,0.0,12.85,0.0,12.85,278.9,8.85,0,0,0,0.0,0,F1,3100,,,,,
2025-09-26,2025-09-26,FO,NSE,STO,54729,,ABCAPITAL,,2025-11-25,2025-11-25,270.0,PE,ABCAPITAL25NOV270PE,0.0,0.0,0.0,17.05,0.0,17.05,278.9,12.65,0,0,0,0.0,0,F1,3100,,,,,
2025-09-26,2025-09-26,FO,NSE,STO,54731,,ABCAPITAL,,2025-11-25,2025-11-25,280.0,PE,ABCAPITAL25NOV280PE,0.0,0.0,0.0,21.9,0.0,21.9,278.9,17.35,0,0,0,0.0,0,F1,3100,,,,,
2025-09-26,2025-09-26,FO,NSE,STO,63002,,ABCAPITAL,,2025-09-30,2025-09-30,280.0,CE,ABCAPITAL25SEP280CE,7.55,9.05,2.35,2.65,3.55,8.1,278.9,2.65,945500,-68200,1391,1222891875.0,1179,F1,3100,,,,,
2025-09-26,2025-09-26,FO,NSE,STO,61414,,ABCAPITAL,,2025-09-30,2025-09-30,275.0,CE,ABCAPITAL25SEP275CE,10.05,12.75,4.95,5.55,6.2,12.25,278.9,5.55,145700,9300,136,118863765.0,131,F1,3100,,,,,
2025-09-26,2025-09-26,FO,NSE,STO,61418,,ABCAPITAL,,2025-09-30,2025-09-30,295.0,CE,ABCAPITAL25SEP295CE,1.15,1.5,0.35,0.4,0.45,1.25,278.9,0.4,1729800,-170500,1362,1248581885.0,1079,F1,3100,,,,,
2025-09-26,2025-09-26,FO,NSE,STO,61420,,ABCAPITAL,,2025-09-30,2025-09-30,305.0,CE,ABCAPITAL25SEP305CE,0.4,0.4,0.15,0.2,0.2,0.4,278.9,0.2,1088100,-344100,398,376596990.0,299,F1,3100,,,,,
2025-09-26,2025-09-26,FO,NSE,STO,63008,,ABCAPITAL,,2025-09-30,2025-09-30,310.0,CE,ABCAPITAL25SEP310CE,0.2,0.25,0.1,0.15,0.15,0.3,278.9,0.15,2424200,-846300,602,578859435.0,280,F1,3100,,,,,
2025-09-26,2025-09-26,FO,NSE,STO,61422,,ABCAPITAL,,2025-09-30,2025-09-30,315.0,CE,ABCAPITAL25SEP315CE,0.15,0.2,0.1,0.15,0.15,0.2,278.9,0.15,548700,-192200,154,150454470.0,95,F1,3100,,,,,
2025-09-26,2025-09-26,FO,NSE,STO,61442,,ABCAPITAL,,2025-10-28,2025-10-28,230.0,CE,ABCAPITAL25OCT230CE,57.5,57.5,55.4,55.4,55.4,61.5,278.9,50.75,18600,9300,3,2661815.0,3,F1,3100,,,,,
2025-09-26,2025-09-26,FO,NSE,STO,54686,,ABCAPITAL,,2025-10-28,2025-10-28,255.0,CE,ABCAPITAL25OCT255CE,0.0,0.0,0.0,35.5,35.5,35.5,278.9,29.15,3100,0,0,0.0,0,F1,3100,,,,,
2025-09-26,2025-09-26,FO,NSE,STO,54688,,ABCAPITAL,,2025-10-28,2025-10-28,265.0,CE,ABCAPITAL25OCT265CE,25.0,25.0,25.0,25.0,25.0,26.9,278.9,22.05,3100,3100,1,899000.0,1,F1,3100,,,,,
2025-09-26,2025-09-26,FO,NSE,STO,61452,,ABCAPITAL,,2025-10-28,2025-10-28,280.0,CE,ABCAPITAL25OCT280CE,13.5,15.75,9.55,10.1,10.75,15.25,278.9,10.1,725400,604500,405,366276470.0,263,F1,3100,,,,,
2025-09-26,2025-09-26,FO,NSE,STO,61454,,ABCAPITAL,,2025-10-28,2025-10-28,290.0,CE,ABCAPITAL25OCT290CE,10.1,10.6,5.8,6.1,6.55,9.95,278.9,6.1,2399400,564200,753,695137180.0,642,F1,3100,,,,,
2025-09-26,2025-09-26,FO,NSE,STO,54694,,ABCAPITAL,,2025-10-28,2025-10-28,295.0,CE,ABCAPITAL25OCT295CE,8.0,8.3,4.5,4.8,5.15,7.95,278.9,4.8,666500,12400,383,357378230.0,320,F1,3100,,,,,
2025-09-26,2025-09-26,FO,NSE,STO,61458,,ABCAPITAL,,2025-10-28,2025-10-28,310.0,CE,ABCAPITAL25OCT310CE,3.9,4.0,2.05,2.15,2.35,3.7,278.9,2.15,877300,-40300,479,464700075.0,375,F1,3100,,,,,
2025-09-26,2025-09-26,FO,NSE,STO,61462,,ABCAPITAL,,2025-10-28,2025-10-28,330.0,CE,ABCAPITAL25OCT330CE,1.4,1.5,0.7,0.8,0.85,1.45,278.9,0.8,1326800,15500,326,334568275.0,275,F1,3100,,,,,
2025-09-26,2025-09-26,FO,NSE,STO,54722,,ABCAPITAL,,2025-11-25,2025-11-25,240.0,CE,ABCAPITAL25NOV240CE,0.0,0.0,0.0,47.6,0.0,47.6,278.9,45.0,0,0,0,0.0,0,F1,3100,,,,,
2025-09-26,2025-09-26,FO,NSE,STO,54726,,ABCAPITAL,,2025-11-25,2025-11-25,260.0,CE,ABCAPITAL25NOV260CE,0.0,0.0,0.0,34.15,0.0,34.15,278.9,30.35,0,0,0,0.0,0,F1,3100,,,,,
2025-09-26,2025-09-26,FO,NSE,STO,54730,,ABCAPITAL,,2025-11-25,2025-11-25,280.0,CE,ABCAPITAL25NOV280CE,0.0,0.0,0.0,23.5,0.0,23.5,278.9,19.05,0,0,0,0.0,0,F1,3100,,,,,
2025-09-26,2025-09-26,FO,NSE,STO,54736,,ABCAPITAL,,2025-11-25,2025-11-25,310.0,CE,ABCAPITAL25NOV310CE,0.0,0.0,0.0,12.45,0.0,12.45,278.9,8.35,0,0,0,0.0,0,F1,3100,,,,,
2025-09-26,2025-09-26,FO,NSE,STO,54742,,ABCAPITAL,,2025-11-25,2025-11-25,340.0,CE,ABCAPITAL25NOV340CE,0.0,0.0,0.0,6.15,0.0,6.15,278.9,3.15,0,0,0,0.0,0,F1,3100,,,,,
2025-09-26,2025-09-26,FO,NSE,STO,61405,,ABCAPITAL,,2025-09-30,2025-09-30,235.0,PE,ABCAPITAL25SEP235PE,0.0,0.0,0.0,0.65,0.65,0.65,278.9,0.0,3100,0,0,0.0,0,F1,3100,,,,,
2025-09-26,2025-09-26,FO,NSE,STO,62995,,ABCAPITAL,,2025-09-30,2025-09-30,240.0,PE,ABCAPITAL25SEP240PE,0.35,0.35,0.35,0.35,0.35,0.05,278.9,0.0,130200,-3100,12,8941020.0,4,F1,3100,,,,,
2025-09-26,2025-09-26,FO,NSE,STO,62997,,ABCAPITAL,,2025-09-30,2025-09-30,250.0,PE,ABCAPITAL25SEP250PE,0.1,0.1,0.05,0.1,0.1,0.05,278.9,0.05,248000,-62000,36,27906200.0,10,F1,3100,,,,,
2025-09-26,2025-09-26,FO,NSE,STO,61409,,ABCAPITAL,,2025-09-30,2025-09-30,255.0,PE,ABCAPITAL25SEP255PE,0.05,0.1,0.05,0.1,0.1,0.05,278.9,0.1,198400,-34100,13,10278825.0,5,F1,3100,,,,,
2025-09-26,2025-09-26,FO,NSE,STO,62999,,ABCAPITAL,,2025-09-30,2025-09-30,260.0,PE,ABCAPITAL25SEP260PE,0.1,0.25,0.05,0.15,0.1,0.05,278.9,0.15,468100,-62000,42,33860215.0,27,F1,3100,,,,,
