INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,26-Aug-2021,0.0,XX,35401.0,35401.0,34850.0,35159.2,35159.2,121719,1068277.76,1462775,-339950,23-AUG-2021,
FUTIDX,BANKNIFTY,30-Sep-2021,0.0,XX,35450.0,35500.0,35000.0,35300.95,35300.95,25939,228498.21,593025,181600,23-AUG-2021,
FUTIDX,BANKNIFTY,28-Oct-2021,0.0,XX,35530.0,35640.0,35136.7,35445.6,35445.6,1263,11175.74,51900,2825,23-AUG-2021,
FUTIDX,FINNIFTY,26-Aug-2021,0.0,XX,16865.1,17490.0,16865.1,17234.05,17234.05,91,626.68,3280,-640,23-AUG-2021,
FUTIDX,FINNIFTY,02-Sep-2021,0.0,XX,0.0,0.0,0.0,16484.9,17238.2,0,0.0,0,0,23-AUG-2021,
FUTIDX,FINNIFTY,09-Sep-2021,0.0,XX,0.0,0.0,0.0,16779.1,17250.25,0,0.0,0,0,23-AUG-2021,
FUTIDX,FINNIFTY,16-Sep-2021,0.0,XX,0.0,0.0,0.0,17037.7,17262.35,0,0.0,0,0,23-AUG-2021,
FUTIDX,FINNIFTY,23-Sep-2021,0.0,XX,0.0,0.0,0.0,16607.8,17276.65,0,0.0,0,0,23-AUG-2021,
FUTIDX,FINNIFTY,30-Sep-2021,0.0,XX,17306.2,17800.0,16700.2,17333.4,17333.4,50,345.79,1040,120,23-AUG-2021,
FUTIDX,FINNIFTY,07-Oct-2021,0.0,XX,0.0,0.0,0.0,17306.15,17301.85,0,0.0,0,0,23-AUG-2021,
FUTIDX,FINNIFTY,14-Oct-2021,0.0,XX,0.0,0.0,0.0,17346.9,17314.45,0,0.0,0,0,23-AUG-2021,
FUTIDX,FINNIFTY,21-Oct-2021,0.0,XX,0.0,0.0,0.0,17386.7,17327.05,0,0.0,0,0,23-AUG-2021,
FUTIDX,FINNIFTY,28-Oct-2021,0.0,XX,0.0,0.0,0.0,17400.0,17339.7,0,0.0,120,0,23-AUG-2021,
FUTIDX,NIFTY,26-Aug-2021,0.0,XX,16560.25,16565.95,16392.0,16494.25,16494.25,147630,1216836.07,9624450,-1253800,23-AUG-2021,
FUTIDX,NIFTY,30-Sep-2021,0.0,XX,16589.8,16599.85,16433.9,16528.4,16528.4,42313,349629.21,3686400,892850,23-AUG-2021,
FUTIDX,NIFTY,28-Oct-2021,0.0,XX,16570.0,16615.0,16460.1,16549.65,16549.65,2531,20942.23,299300,24900,23-AUG-2021,
FUTSTK,AARTIIND,26-Aug-2021,0.0,XX,937.95,941.45,895.9,911.15,911.15,2543,19738.56,1909100,-822800,23-AUG-2021,
FUTSTK,AARTIIND,30-Sep-2021,0.0,XX,926.15,939.95,896.05,910.4,910.4,1566,12146.05,1029350,487050,23-AUG-2021,
FUTSTK,AARTIIND,28-Oct-2021,0.0,XX,908.85,940.55,900.0,907.8,917.2,29,225.0,18700,3400,23-AUG-2021,
FUTSTK,ABFRL,26-Aug-2021,0.0,XX,201.95,203.0,192.1,193.85,193.85,1711,8708.81,7131800,-2340000,23-AUG-2021,
FUTSTK,ABFRL,30-Sep-2021,0.0,XX,203.85,203.85,193.0,194.45,194.45,1280,6540.7,3382600,2371200,23-AUG-2021,
FUTSTK,ABFRL,28-Oct-2021,0.0,XX,203.8,203.8,203.8,203.8,195.35,1,5.29,70200,2600,23-AUG-2021,
FUTSTK,ACC,26-Aug-2021,0.0,XX,2304.85,2315.55,2229.1,2259.45,2259.45,3384,38459.1,1852000,-812000,23-AUG-2021,
FUTSTK,ACC,30-Sep-2021,0.0,XX,2302.45,2322.45,2237.3,2266.55,2266.55,2424,27642.41,1181000,802500,23-AUG-2021,
FUTSTK,ACC,28-Oct-2021,0.0,XX,0.0,0.0,0.0,2361.25,2277.05,0,0.0,7000,0,23-AUG-2021,
FUTSTK,ADANIENT,26-Aug-2021,0.0,XX,1418.05,1429.0,1361.7,1395.9,1395.9,10950,153395.7,11746000,-2583000,23-AUG-2021,
FUTSTK,ADANIENT,30-Sep-2021,0.0,XX,1418.9,1431.7,1365.75,1400.4,1400.4,5979,83989.95,5697000,2951000,23-AUG-2021,
FUTSTK,ADANIENT,28-Oct-2021,0.0,XX,1420.7,1435.0,1390.65,1402.75,1402.75,70,986.03,70000,24000,23-AUG-2021,
FUTSTK,ADANIPORTS,26-Aug-2021,0.0,XX,689.8,690.15,664.05,668.8,668.8,12008,101501.33,21846250,-5851250,23-AUG-2021,
FUTSTK,ADANIPORTS,30-Sep-2021,0.0,XX,690.0,692.8,666.85,671.65,671.65,8134,69109.53,66018750,5445000,23-AUG-2021,
FUTSTK,ADANIPORTS,28-Oct-2021,0.0,XX,693.25,695.0,673.05,674.55,674.55,124,1055.98,356250,50000,23-AUG-2021,
FUTSTK,ALKEM,26-Aug-2021,0.0,XX,3828.75,3854.4,3779.0,3808.95,3808.95,695,5305.27,431000,-30600,23-AUG-2021,
FUTSTK,ALKEM,30-Sep-2021,0.0,XX,3834.35,3860.0,3785.0,3819.05,3819.05,452,3459.53,67000,21600,23-AUG-2021,
FUTSTK,ALKEM,28-Oct-2021,0.0,XX,3842.0,3842.0,3829.5,3829.5,3822.65,3,23.0,3200,-200,23-AUG-2021,
FUTSTK,AMARAJABAT,26-Aug-2021,0.0,XX,702.5,702.5,675.85,679.7,679.7,4240,29178.7,5286000,-1065000,23-AUG-2021,
FUTSTK,AMARAJABAT,30-Sep-2021,0.0,XX,700.85,703.45,678.1,681.8,681.8,2620,18059.44,4254000,1072000,23-AUG-2021,
FUTSTK,AMARAJABAT,28-Oct-2021,0.0,XX,704.65,705.6,681.9,683.85,683.85,93,644.26,180000,38000,23-AUG-2021,
FUTSTK,AMBUJACEM,26-Aug-2021,0.0,XX,397.05,397.05,381.3,390.75,390.75,3334,39025.24,12474000,-4035000,23-AUG-2021,
FUTSTK,AMBUJACEM,30-Sep-2021,0.0,XX,397.0,397.0,382.1,391.1,391.1,2070,24289.65,5226000,3108000,23-AUG-2021,
FUTSTK,AMBUJACEM,28-Oct-2021,0.0,XX,394.6,395.65,383.4,392.0,392.0,15,176.01,69000,6000,23-AUG-2021,
FUTSTK,APLLTD,26-Aug-2021,0.0,XX,738.2,742.85,720.9,734.15,734.15,1711,6880.45,1345300,-433950,23-AUG-2021,
FUTSTK,APLLTD,30-Sep-2021,0.0,XX,745.9,746.0,723.2,735.75,735.75,1319,5316.69,777700,244750,23-AUG-2021,
FUTSTK,APLLTD,28-Oct-2021,0.0,XX,744.7,744.7,727.0,737.0,737.0,18,72.97,35200,3300,23-AUG-2021,
FUTSTK,APOLLOHOSP,26-Aug-2021,0.0,XX,4785.15,4839.9,4729.0,4748.15,4748.15,3883,46375.12,1924750,-277750,23-AUG-2021,
FUTSTK,APOLLOHOSP,30-Sep-2021,0.0,XX,4808.3,4845.65,4747.0,4763.05,4763.05,2013,24106.87,649750,205500,23-AUG-2021,
FUTSTK,APOLLOHOSP,28-Oct-2021,0.0,XX,4823.0,4829.0,4770.0,4770.0,4770.0,9,108.0,10500,750,23-AUG-2021,
