INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,26-Aug-2021,0.0,XX,35520.0,35787.95,35425.0,35612.15,35617.55,107805,960074.12,403500,-386000,26-AUG-2021,
FUTIDX,BANKNIFTY,30-Sep-2021,0.0,XX,35661.15,35879.45,35563.55,35738.25,35738.25,65232,583053.21,1463325,277775,26-AUG-2021,
FUTIDX,BANKNIFTY,28-Oct-2021,0.0,XX,35744.75,36000.0,35710.0,35870.6,35870.6,1431,12840.34,61625,8375,26-AUG-2021,
FUTIDX,FINNIFTY,26-Aug-2021,0.0,XX,17499.85,17519.5,17340.15,17414.65,17441.4,81,564.45,1200,-1000,26-AUG-2021,
FUTIDX,FINNIFTY,02-Sep-2021,0.0,XX,17441.65,17500.0,17290.9,17479.95,17479.95,19,132.53,160,-80,26-AUG-2021,
FUTIDX,FINNIFTY,09-Sep-2021,0.0,XX,0.0,0.0,0.0,16779.1,17465.85,0,0.0,0,0,26-AUG-2021,
FUTIDX,FINNIFTY,16-Sep-2021,0.0,XX,0.0,0.0,0.0,17037.7,17478.1,0,0.0,0,0,26-AUG-2021,
FUTIDX,FINNIFTY,23-Sep-2021,0.0,XX,0.0,0.0,0.0,16607.8,17490.3,0,0.0,0,0,26-AUG-2021,
FUTIDX,FINNIFTY,30-Sep-2021,0.0,XX,17429.95,17530.5,17393.55,17488.9,17488.9,51,356.67,2240,320,26-AUG-2021,
FUTIDX,FINNIFTY,07-Oct-2021,0.0,XX,0.0,0.0,0.0,17306.15,17517.85,0,0.0,0,0,26-AUG-2021,
FUTIDX,FINNIFTY,14-Oct-2021,0.0,XX,0.0,0.0,0.0,17346.9,17530.6,0,0.0,0,0,26-AUG-2021,
FUTIDX,FINNIFTY,21-Oct-2021,0.0,XX,0.0,0.0,0.0,17386.7,17543.4,0,0.0,0,0,26-AUG-2021,
