INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,26-Oct-2023,0.0,XX,44642.25,44703.6,44410.0,44493.7,44493.7,107658,719236.79,2101620,-156255,17-OCT-2023,
FUTIDX,BANKNIFTY,30-Nov-2023,0.0,XX,44938.7,44947.0,44711.0,44781.65,44781.65,5283,35529.91,224790,1455,17-OCT-2023,
FUTIDX,BANKNIFTY,28-Dec-2023,0.0,XX,45183.3,45184.95,44965.0,45030.15,45030.15,1418,9587.85,48015,390,17-OCT-2023,
FUTIDX,FINNIFTY,31-Oct-2023,0.0,XX,20019.65,20034.75,19969.5,19979.2,19979.2,2970,23752.41,70480,-2360,17-OCT-2023,
FUTIDX,FINNIFTY,28-Nov-2023,0.0,XX,20100.0,20107.45,20015.05,20083.25,20083.25,11,88.38,4160,40,17-OCT-2023,
FUTIDX,FINNIFTY,26-Dec-2023,0.0,XX,20175.7,20175.7,20146.0,20146.0,20146.0,2,16.12,800,0,17-OCT-2023,
FUTIDX,MIDCPNIFTY,30-Oct-2023,0.0,XX,9174.75,9199.0,9157.0,9167.75,9167.75,1580,10875.0,416475,-4650,17-OCT-2023,
FUTIDX,MIDCPNIFTY,24-Nov-2023,0.0,XX,9149.0,9160.0,9135.0,9139.0,9139.0,24,164.75,5100,-75,17-OCT-2023,
FUTIDX,MIDCPNIFTY,22-Dec-2023,0.0,XX,9140.95,9155.0,9128.8,9128.8,9128.8,7,47.99,825,-225,17-OCT-2023,
FUTIDX,NIFTY,26-Oct-2023,0.0,XX,19834.0,19852.95,19764.95,19811.1,19811.1,69732,691019.47,9468950,134200,17-OCT-2023,
FUTIDX,NIFTY,30-Nov-2023,0.0,XX,19937.45,19976.85,19896.3,19933.9,19933.9,8179,81580.79,1397400,71700,17-OCT-2023,
FUTIDX,NIFTY,28-Dec-2023,0.0,XX,20061.0,20079.35,20000.0,20034.55,20034.55,2191,21962.01,385000,37850,17-OCT-2023,
FUTSTK,AARTIIND,26-Oct-2023,0.0,XX,492.8,493.0,487.7,488.9,488.9,1926,9440.73,14067000,-60000,17-OCT-2023,
FUTSTK,AARTIIND,30-Nov-2023,0.0,XX,496.5,496.5,491.05,492.3,492.3,539,2661.52,1612000,244000,17-OCT-2023,
FUTSTK,AARTIIND,28-Dec-2023,0.0,XX,498.5,499.75,495.0,496.3,496.3,96,477.99,420000,68000,17-OCT-2023,
FUTSTK,ABB,26-Oct-2023,0.0,XX,4320.1,4320.1,4256.8,4290.7,4290.7,820,8787.3,1063500,-23000,17-OCT-2023,
FUTSTK,ABB,30-Nov-2023,0.0,XX,4321.2,4332.0,4289.9,4317.6,4317.6,62,668.85,35000,750,17-OCT-2023,
FUTSTK,ABB,28-Dec-2023,0.0,XX,4339.45,4339.45,4339.45,4339.45,4341.0,1,10.84,1500,250,17-OCT-2023,
FUTSTK,ABBOTINDIA,26-Oct-2023,0.0,XX,22438.45,22642.5,22367.1,22487.7,22487.7,268,2413.29,79600,200,17-OCT-2023,
FUTSTK,ABBOTINDIA,30-Nov-2023,0.0,XX,22584.4,22814.85,22566.1,22667.4,22667.4,21,190.43,1920,240,17-OCT-2023,
FUTSTK,ABBOTINDIA,28-Dec-2023,0.0,XX,22784.3,22784.3,22784.3,22784.3,22722.6,1,9.11,320,40,17-OCT-2023,
FUTSTK,ABCAPITAL,26-Oct-2023,0.0,XX,181.55,185.25,181.5,183.45,183.45,2033,20166.32,40192200,-615600,17-OCT-2023,
FUTSTK,ABCAPITAL,30-Nov-2023,0.0,XX,182.8,186.3,182.8,184.65,184.65,343,3425.44,1706400,334800,17-OCT-2023,
FUTSTK,ABCAPITAL,28-Dec-2023,0.0,XX,185.7,187.3,185.05,185.8,185.8,11,110.51,91800,5400,17-OCT-2023,
FUTSTK,ABFRL,26-Oct-2023,0.0,XX,229.8,234.2,228.75,231.5,231.5,4827,29118.29,28893800,-104000,17-OCT-2023,
FUTSTK,ABFRL,30-Nov-2023,0.0,XX,229.55,234.5,228.95,231.9,231.9,1539,9292.18,3715400,1219400,17-OCT-2023,
FUTSTK,ABFRL,28-Dec-2023,0.0,XX,232.65,234.15,231.35,232.75,232.75,87,525.46,192400,93600,17-OCT-2023,
FUTSTK,ACC,26-Oct-2023,0.0,XX,2035.3,2042.5,2020.55,2040.1,2040.1,1527,9317.98,5746800,-92400,17-OCT-2023,
FUTSTK,ACC,30-Nov-2023,0.0,XX,2045.3,2056.75,2037.15,2054.35,2054.35,154,946.87,93600,10200,17-OCT-2023,
