TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-12-18,2024-12-18,FO,NSE,STO,145111,,UNITDSPR,,2025-01-30,2025-01-30,1380.0,PE,UNITDSPR25JAN1380PE,0.0,0.0,0.0,20.35,0.0,20.35,1579.6,1.95,0,0,0,0.0,0,F1,350,,,,,
2024-12-18,2024-12-18,FO,NSE,STO,141788,,UNITDSPR,,2025-01-30,2025-01-30,1360.0,CE,UNITDSPR25JAN1360CE,0.0,0.0,0.0,151.1,0.0,151.1,1579.6,231.6,0,0,0,0.0,0,F1,350,,,,,
2024-12-18,2024-12-18,FO,NSE,STO,145186,,UNITDSPR,,2025-02-27,2025-02-27,1680.0,CE,UNITDSPR25FEB1680CE,0.0,0.0,0.0,35.85,0.0,35.85,1579.6,35.85,0,0,0,0.0,0,F1,350,,,,,
2024-12-18,2024-12-18,FO,NSE,STO,141744,,UNITDSPR,,2024-12-26,2024-12-26,1620.0,CE,UNITDSPR24DEC1620CE,14.05,18.15,6.8,10.7,10.05,11.5,1579.6,10.7,184100,51100,4529,2588931082.5,3775,F1,350,,,,,
2024-12-18,2024-12-18,FO,NSE,STO,141787,,UNITDSPR,,2025-01-30,2025-01-30,1320.0,PE,UNITDSPR25JAN1320PE,0.0,0.0,0.0,26.5,0.0,26.5,1579.6,0.45,0,0,0,0.0,0,F1,350,,,,,
2024-12-18,2024-12-18,FO,NSE,STO,139029,,UNITDSPR,,2024-12-26,2024-12-26,1480.0,PE,UNITDSPR24DEC1480PE,5.65,8.2,2.45,2.85,2.85,4.5,1579.6,2.85,217350,-21000,1279,664180405.0,908,F1,350,,,,,
2024-12-18,2024-12-18,FO,NSE,STO,141809,,UNITDSPR,,2025-01-30,2025-01-30,1760.0,PE,UNITDSPR25JAN1760PE,0.0,0.0,0.0,292.65,0.0,292.65,1579.6,173.75,0,0,0,0.0,0,F1,350,,,,,
2024-12-18,2024-12-18,FO,NSE,STO,141807,,UNITDSPR,,2025-01-30,2025-01-30,1720.0,PE,UNITDSPR25JAN1720PE,0.0,0.0,0.0,258.0,0.0,258.0,1579.6,139.3,0,0,0,0.0,0,F1,350,,,,,
2024-12-18,2024-12-18,FO,NSE,STO,139041,,UNITDSPR,,2024-12-26,2024-12-26,1720.0,PE,UNITDSPR24DEC1720PE,137.35,137.35,137.35,137.35,137.35,123.5,1579.6,138.05,350,350,1,650072.5,1,F1,350,,,,,
2024-12-18,2024-12-18,FO,NSE,STO,141808,,UNITDSPR,,2025-01-30,2025-01-30,1760.0,CE,UNITDSPR25JAN1760CE,0.0,0.0,0.0,13.45,0.0,13.45,1579.6,7.3,0,0,0,0.0,0,F1,350,,,,,
2024-12-18,2024-12-18,FO,NSE,STO,141785,,UNITDSPR,,2025-01-30,2025-01-30,1280.0,PE,UNITDSPR25JAN1280PE,0.0,0.0,0.0,17.95,0.0,17.95,1579.6,0.15,0,0,0,0.0,0,F1,350,,,,,
2024-12-18,2024-12-18,FO,NSE,STO,145170,,UNITDSPR,,2025-02-27,2025-02-27,1360.0,CE,UNITDSPR25FEB1360CE,0.0,0.0,0.0,191.35,0.0,191.35,1579.6,241.4,0,0,0,0.0,0,F1,350,,,,,
2024-12-18,2024-12-18,FO,NSE,STO,141811,,UNITDSPR,,2025-01-30,2025-01-30,1800.0,PE,UNITDSPR25JAN1800PE,0.0,0.0,0.0,328.4,0.0,328.4,1579.6,210.2,0,0,0,0.0,0,F1,350,,,,,
2024-12-18,2024-12-18,FO,NSE,STO,145183,,UNITDSPR,,2025-02-27,2025-02-27,1600.0,PE,UNITDSPR25FEB1600PE,0.0,0.0,0.0,127.1,0.0,127.1,1579.6,66.1,0,0,0,0.0,0,F1,350,,,,,
