TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-01,2025-10-01,FO,NSE,STO,54733,,ABCAPITAL,,2025-11-25,2025-11-25,290.0,PE,ABCAPITAL25NOV290PE,13.35,13.35,8.5,8.55,8.5,12.0,299.85,8.55,12400,3100,5,4656820.0,5,F1,3100,,,,,
2025-10-01,2025-10-01,FO,NSE,STO,61458,,ABCAPITAL,,2025-10-28,2025-10-28,310.0,CE,ABCAPITAL25OCT310CE,3.4,7.05,2.75,6.45,6.9,4.2,299.85,6.45,1481800,158100,1958,1910450950.0,1753,F1,3100,,,,,
2025-10-01,2025-10-01,FO,NSE,STO,54696,,ABCAPITAL,,2025-10-28,2025-10-28,305.0,CE,ABCAPITAL25OCT305CE,4.55,9.1,3.7,8.4,8.95,5.6,299.85,8.4,722300,142600,918,885199730.0,860,F1,3100,,,,,
2025-10-01,2025-10-01,FO,NSE,STO,61442,,ABCAPITAL,,2025-10-28,2025-10-28,230.0,CE,ABCAPITAL25OCT230CE,0.0,0.0,0.0,61.25,61.25,61.25,299.85,70.95,89900,0,0,0.0,0,F1,3100,,,,,
2025-10-01,2025-10-01,FO,NSE,STF,52172,,ABCAPITAL,,2025-10-28,2025-10-28,,,ABCAPITAL25OCTFUT,293.1,303.55,288.3,302.15,303.2,294.2,299.85,302.15,63794900,3062800,6555,6030535710.0,5379,F1,3100,,,,,
2025-10-01,2025-10-01,FO,NSE,STO,54728,,ABCAPITAL,,2025-11-25,2025-11-25,270.0,CE,ABCAPITAL25NOV270CE,0.0,0.0,0.0,28.5,0.0,28.5,299.85,38.5,0,0,0,0.0,0,F1,3100,,,,,
2025-10-01,2025-10-01,FO,NSE,STO,68719,,ABCAPITAL,,2025-11-25,2025-11-25,295.0,PE,ABCAPITAL25NOV295PE,0.0,0.0,0.0,18.5,0.0,18.5,299.85,15.1,0,0,0,0.0,0,F1,3100,,,,,
2025-10-01,2025-10-01,FO,NSE,STO,54729,,ABCAPITAL,,2025-11-25,2025-11-25,270.0,PE,ABCAPITAL25NOV270PE,5.15,5.15,3.65,3.65,3.65,17.05,299.85,6.15,9300,9300,3,2554245.0,3,F1,3100,,,,,
2025-10-01,2025-10-01,FO,NSE,STO,54691,,ABCAPITAL,,2025-10-28,2025-10-28,275.0,PE,ABCAPITAL25OCT275PE,3.5,4.2,1.5,1.65,1.6,2.95,299.85,1.65,489800,80600,330,284246905.0,299,F1,3100,,,,,
2025-10-01,2025-10-01,FO,NSE,STO,61445,,ABCAPITAL,,2025-10-28,2025-10-28,240.0,PE,ABCAPITAL25OCT240PE,0.4,0.4,0.2,0.2,0.2,0.4,299.85,0.25,158100,-3100,10,7451470.0,10,F1,3100,,,,,
