TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-07-29,2024-07-29,FO,NSE,STO,128623,,NATIONALUM,,2024-08-29,2024-08-29,180.0,PE,NATIONALUM24AUG180PE,3.0,3.7,2.65,3.2,3.2,3.65,191.67,3.2,1863750,-30000,395,271182187.5,289,F1,3750,,,,,
2024-07-29,2024-07-29,FO,NSE,STO,149072,,NATIONALUM,,2024-09-26,2024-09-26,200.0,PE,NATIONALUM24SEP200PE,0.0,0.0,0.0,28.3,0.0,28.3,191.67,20.85,0,0,0,0.0,0,F1,3750,,,,,
2024-07-29,2024-07-29,FO,NSE,STO,128631,,NATIONALUM,,2024-08-29,2024-08-29,200.0,PE,NATIONALUM24AUG200PE,12.1,13.85,11.25,12.55,12.65,13.9,191.67,12.55,825000,-30000,86,68420625.0,80,F1,3750,,,,,
2024-07-29,2024-07-29,FO,NSE,STO,128656,,NATIONALUM,,2024-08-29,2024-08-29,240.0,CE,NATIONALUM24AUG240CE,0.45,0.5,0.4,0.4,0.4,0.4,191.67,1.55,356250,18750,6,5410125.0,6,F1,3750,,,,,
2024-07-29,2024-07-29,FO,NSE,STO,91104,,NATIONALUM,,2024-09-26,2024-09-26,185.0,CE,NATIONALUM24SEP185CE,0.0,0.0,0.0,18.0,0.0,18.0,191.67,21.8,0,0,0,0.0,0,F1,3750,,,,,
2024-07-29,2024-07-29,FO,NSE,STO,91105,,NATIONALUM,,2024-09-26,2024-09-26,185.0,PE,NATIONALUM24SEP185PE,0.0,0.0,0.0,16.6,0.0,16.6,191.67,12.95,0,0,0,0.0,0,F1,3750,,,,,
2024-07-29,2024-07-29,FO,NSE,STO,128632,,NATIONALUM,,2024-08-29,2024-08-29,205.0,CE,NATIONALUM24AUG205CE,3.85,4.1,3.1,3.7,3.65,3.25,191.67,3.7,573750,93750,305,238654125.0,278,F1,3750,,,,,
2024-07-29,2024-07-29,FO,NSE,STO,128633,,NATIONALUM,,2024-08-29,2024-08-29,205.0,PE,NATIONALUM24AUG205PE,16.1,17.3,15.0,16.0,16.1,17.6,191.67,16.0,135000,3750,22,18228375.0,22,F1,3750,,,,,
2024-07-29,2024-07-29,FO,NSE,STO,91108,,NATIONALUM,,2024-09-26,2024-09-26,205.0,CE,NATIONALUM24SEP205CE,0.0,0.0,0.0,10.5,0.0,10.5,191.67,12.95,0,0,0,0.0,0,F1,3750,,,,,
2024-07-29,2024-07-29,FO,NSE,STO,91109,,NATIONALUM,,2024-09-26,2024-09-26,205.0,PE,NATIONALUM24SEP205PE,0.0,0.0,0.0,28.8,0.0,28.8,191.67,23.9,0,0,0,0.0,0,F1,3750,,,,,
2024-07-29,2024-07-29,FO,NSE,STO,91199,,NATIONALUM,,2024-10-31,2024-10-31,210.0,PE,NATIONALUM24OCT210PE,0.0,0.0,0.0,35.4,0.0,35.4,191.67,30.7,0,0,0,0.0,0,F1,3750,,,,,
2024-07-29,2024-07-29,FO,NSE,STO,128635,,NATIONALUM,,2024-08-29,2024-08-29,210.0,PE,NATIONALUM24AUG210PE,20.0,21.35,18.8,19.95,19.95,21.3,191.67,19.95,168750,11250,20,17235000.0,18,F1,3750,,,,,
2024-07-29,2024-07-29,FO,NSE,STO,149076,,NATIONALUM,,2024-09-26,2024-09-26,220.0,PE,NATIONALUM24SEP220PE,0.0,0.0,0.0,41.95,0.0,41.95,191.67,34.25,0,0,0,0.0,0,F1,3750,,,,,
2024-07-29,2024-07-29,FO,NSE,STO,128618,,NATIONALUM,,2024-08-29,2024-08-29,170.0,CE,NATIONALUM24AUG170CE,22.3,24.45,22.3,23.65,23.55,22.1,191.67,23.65,67500,7500,11,7978687.5,10,F1,3750,,,,,
2024-07-29,2024-07-29,FO,NSE,STO,91190,,NATIONALUM,,2024-10-31,2024-10-31,170.0,CE,NATIONALUM24OCT170CE,0.0,0.0,0.0,30.45,0.0,30.45,191.67,35.25,0,0,0,0.0,0,F1,3750,,,,,
2024-07-29,2024-07-29,FO,NSE,STO,91200,,NATIONALUM,,2024-10-31,2024-10-31,220.0,CE,NATIONALUM24OCT220CE,0.0,0.0,0.0,10.95,0.0,10.95,191.67,13.15,0,0,0,0.0,0,F1,3750,,,,,
2024-07-29,2024-07-29,FO,NSE,STO,128636,,NATIONALUM,,2024-08-29,2024-08-29,215.0,CE,NATIONALUM24AUG215CE,2.0,2.0,1.6,1.85,1.8,1.7,191.67,1.85,427500,82500,101,82144125.0,76,F1,3750,,,,,
2024-07-29,2024-07-29,FO,NSE,STO,149071,,NATIONALUM,,2024-09-26,2024-09-26,200.0,CE,NATIONALUM24SEP200CE,8.35,8.5,8.3,8.5,8.5,8.1,191.67,8.5,33750,15000,5,3908062.5,5,F1,3750,,,,,
2024-07-29,2024-07-29,FO,NSE,STO,91197,,NATIONALUM,,2024-10-31,2024-10-31,200.0,PE,NATIONALUM24OCT200PE,0.0,0.0,0.0,28.85,0.0,28.85,191.67,24.6,0,0,0,0.0,0,F1,3750,,,,,
2024-07-29,2024-07-29,FO,NSE,STF,40208,,NATIONALUM,,2024-10-31,2024-10-31,,,NATIONALUM24OCTFUT,192.45,195.95,192.45,194.39,194.24,192.71,191.67,194.39,86250,22500,23,16801762.5,20,F1,3750,,,,,
2024-07-29,2024-07-29,FO,NSE,STO,128611,,NATIONALUM,,2024-08-29,2024-08-29,150.0,PE,NATIONALUM24AUG150PE,0.0,0.0,0.0,0.4,0.4,0.4,191.67,0.8,3750,0,0,0.0,0,F1,3750,,,,,
2024-07-29,2024-07-29,FO,NSE,STO,128634,,NATIONALUM,,2024-08-29,2024-08-29,210.0,CE,NATIONALUM24AUG210CE,2.6,2.9,2.2,2.6,2.5,2.35,191.67,2.6,1500000,165000,499,397796625.0,384,F1,3750,,,,,
2024-07-29,2024-07-29,FO,NSE,STO,91198,,NATIONALUM,,2024-10-31,2024-10-31,210.0,CE,NATIONALUM24OCT210CE,0.0,0.0,0.0,13.6,0.0,13.6,191.67,16.3,0,0,0,0.0,0,F1,3750,,,,,
2024-07-29,2024-07-29,FO,NSE,STO,149073,,NATIONALUM,,2024-09-26,2024-09-26,210.0,CE,NATIONALUM24SEP210CE,5.5,5.55,5.15,5.15,5.15,13.7,191.67,11.3,15000,15000,5,4036875.0,5,F1,3750,,,,,
2024-07-29,2024-07-29,FO,NSE,STO,91189,,NATIONALUM,,2024-10-31,2024-10-31,160.0,PE,NATIONALUM24OCT160PE,0.0,0.0,0.0,9.25,0.0,9.25,191.67,7.2,0,0,0,0.0,0,F1,3750,,,,,
2024-07-29,2024-07-29,FO,NSE,STO,91188,,NATIONALUM,,2024-10-31,2024-10-31,160.0,CE,NATIONALUM24OCT160CE,0.0,0.0,0.0,36.5,0.0,36.5,191.67,41.85,0,0,0,0.0,0,F1,3750,,,,,
2024-07-29,2024-07-29,FO,NSE,STO,149064,,NATIONALUM,,2024-09-26,2024-09-26,160.0,PE,NATIONALUM24SEP160PE,1.4,1.4,1.4,1.4,1.4,1.55,191.67,4.45,22500,0,1,605250.0,1,F1,3750,,,,,
