INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,24-Nov-2022,0.0,XX,42850.0,43090.0,42750.0,43045.6,43075.4,82564,886418.92,440750,-873875,24-NOV-2022,
FUTIDX,BANKNIFTY,29-Dec-2022,0.0,XX,42999.95,43355.0,42979.95,43284.25,43284.25,96951,1046967.75,3037875,1138000,24-NOV-2022,
FUTIDX,BANKNIFTY,25-Jan-2023,0.0,XX,43215.35,43590.0,43207.25,43517.4,43517.4,5651,61338.71,254075,69000,24-NOV-2022,
FUTIDX,FINNIFTY,29-Nov-2022,0.0,XX,19114.0,19308.1,19112.5,19278.25,19278.25,285,2190.97,6360,480,24-NOV-2022,
FUTIDX,FINNIFTY,27-Dec-2022,0.0,XX,19259.95,19494.85,19151.85,19426.45,19426.45,65,502.73,2400,1120,24-NOV-2022,
FUTIDX,FINNIFTY,31-Jan-2023,0.0,XX,19352.0,19420.2,19352.0,19420.2,19420.2,4,30.99,160,0,24-NOV-2022,
FUTIDX,MIDCPNIFTY,29-Nov-2022,0.0,XX,0.0,0.0,0.0,7159.95,7286.35,0,0.0,75,0,24-NOV-2022,
FUTIDX,MIDCPNIFTY,06-Dec-2022,0.0,XX,0.0,0.0,0.0,7402.15,7295.4,0,0.0,0,0,24-NOV-2022,
FUTIDX,MIDCPNIFTY,13-Dec-2022,0.0,XX,0.0,0.0,0.0,7297.35,7304.45,0,0.0,0,0,24-NOV-2022,
FUTIDX,MIDCPNIFTY,20-Dec-2022,0.0,XX,0.0,0.0,0.0,7427.0,7313.5,0,0.0,0,0,24-NOV-2022,
FUTIDX,MIDCPNIFTY,27-Dec-2022,0.0,XX,0.0,0.0,0.0,7179.15,7323.55,0,0.0,0,0,24-NOV-2022,
FUTIDX,MIDCPNIFTY,03-Jan-2023,0.0,XX,0.0,0.0,0.0,7579.9,7332.85,0,0.0,0,0,24-NOV-2022,
FUTIDX,MIDCPNIFTY,10-Jan-2023,0.0,XX,0.0,0.0,0.0,7600.1,7342.15,0,0.0,0,0,24-NOV-2022,
FUTIDX,MIDCPNIFTY,17-Jan-2023,0.0,XX,0.0,0.0,0.0,7403.55,7351.45,0,0.0,0,0,24-NOV-2022,
FUTIDX,MIDCPNIFTY,24-Jan-2023,0.0,XX,0.0,0.0,0.0,7313.0,7360.8,0,0.0,0,0,24-NOV-2022,
FUTIDX,MIDCPNIFTY,31-Jan-2023,0.0,XX,0.0,0.0,0.0,7413.7,7370.1,0,0.0,0,0,24-NOV-2022,
