INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,24-Nov-2022,0.0,XX,41000.1,41600.0,40990.0,41458.65,41458.65,161118,1668287.08,2033000,189975,03-NOV-2022,
FUTIDX,BANKNIFTY,29-Dec-2022,0.0,XX,41199.95,41760.0,41178.45,41634.1,41634.1,5716,59403.68,286575,19725,03-NOV-2022,
FUTIDX,BANKNIFTY,25-Jan-2023,0.0,XX,41356.0,41900.0,41339.7,41779.75,41779.75,1338,13959.04,25425,-400,03-NOV-2022,
FUTIDX,FINNIFTY,29-Nov-2022,0.0,XX,18521.15,18710.05,18521.15,18642.95,18642.95,193,1438.82,10560,-40,03-NOV-2022,
FUTIDX,FINNIFTY,27-Dec-2022,0.0,XX,18600.25,18878.8,18310.25,18786.55,18786.55,10,74.47,320,0,03-NOV-2022,
FUTIDX,FINNIFTY,31-Jan-2023,0.0,XX,19369.0,19369.0,19369.0,19369.0,19369.0,1,7.74,120,40,03-NOV-2022,
FUTIDX,MIDCPNIFTY,07-Nov-2022,0.0,XX,0.0,0.0,0.0,7554.2,7492.9,0,0.0,0,0,03-NOV-2022,
FUTIDX,MIDCPNIFTY,15-Nov-2022,0.0,XX,0.0,0.0,0.0,7745.8,7503.35,0,0.0,0,0,03-NOV-2022,
FUTIDX,MIDCPNIFTY,22-Nov-2022,0.0,XX,0.0,0.0,0.0,7574.7,7512.55,0,0.0,0,0,03-NOV-2022,
FUTIDX,MIDCPNIFTY,29-Nov-2022,0.0,XX,0.0,0.0,0.0,7448.0,7521.7,0,0.0,75,0,03-NOV-2022,
FUTIDX,MIDCPNIFTY,06-Dec-2022,0.0,XX,0.0,0.0,0.0,7402.15,7531.45,0,0.0,0,0,03-NOV-2022,
FUTIDX,MIDCPNIFTY,13-Dec-2022,0.0,XX,0.0,0.0,0.0,7297.35,7540.8,0,0.0,0,0,03-NOV-2022,
FUTIDX,MIDCPNIFTY,20-Dec-2022,0.0,XX,0.0,0.0,0.0,7427.0,7550.1,0,0.0,0,0,03-NOV-2022,
FUTIDX,MIDCPNIFTY,27-Dec-2022,0.0,XX,0.0,0.0,0.0,7179.15,7559.45,0,0.0,0,0,03-NOV-2022,
FUTIDX,MIDCPNIFTY,03-Jan-2023,0.0,XX,0.0,0.0,0.0,7579.9,7568.8,0,0.0,0,0,03-NOV-2022,
FUTIDX,MIDCPNIFTY,31-Jan-2023,0.0,XX,0.0,0.0,0.0,7413.7,7606.35,0,0.0,0,0,03-NOV-2022,
FUTIDX,NIFTY,24-Nov-2022,0.0,XX,18046.9,18158.85,18008.0,18118.8,18118.8,156172,1413228.68,11605250,306450,03-NOV-2022,
FUTIDX,NIFTY,29-Dec-2022,0.0,XX,18100.0,18219.95,18062.45,18186.2,18186.2,9519,86443.32,1313900,90250,03-NOV-2022,
FUTIDX,NIFTY,25-Jan-2023,0.0,XX,18142.55,18277.1,18134.45,18242.05,18242.05,2520,22957.25,187350,31500,03-NOV-2022,
FUTSTK,AARTIIND,24-Nov-2022,0.0,XX,715.25,730.2,715.25,728.7,728.7,1024,6298.27,1777350,-7650,03-NOV-2022,
FUTSTK,AARTIIND,29-Dec-2022,0.0,XX,715.0,725.95,714.6,724.9,724.9,85,520.46,135150,17000,03-NOV-2022,
FUTSTK,AARTIIND,25-Jan-2023,0.0,XX,716.65,723.0,716.65,722.4,722.4,5,30.57,23800,3400,03-NOV-2022,
FUTSTK,ABB,24-Nov-2022,0.0,XX,3165.1,3305.95,3130.0,3239.65,3239.65,2531,20554.4,1384750,-14000,03-NOV-2022,
FUTSTK,ABB,29-Dec-2022,0.0,XX,3198.85,3295.0,3198.85,3239.7,3239.7,41,332.84,8750,1250,03-NOV-2022,
FUTSTK,ABB,25-Jan-2023,0.0,XX,0.0,0.0,0.0,3088.6,3272.9,0,0.0,0,0,03-NOV-2022,
FUTSTK,ABBOTINDIA,24-Nov-2022,0.0,XX,19539.35,20057.5,19539.35,20006.95,20006.95,476,3786.74,52040,960,03-NOV-2022,
FUTSTK,ABBOTINDIA,29-Dec-2022,0.0,XX,19924.0,20115.0,19924.0,20098.3,20098.3,13,104.21,1160,160,03-NOV-2022,
FUTSTK,ABBOTINDIA,25-Jan-2023,0.0,XX,20100.0,20100.0,20100.0,20100.0,20244.4,1,8.04,40,-40,03-NOV-2022,
