INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,24-Feb-2022,0.0,XX,38469.7,38550.0,37716.65,37824.3,37824.3,200243,1912511.57,1989650,92550,28-JAN-2022,
FUTIDX,BANKNIFTY,31-Mar-2022,0.0,XX,38898.75,38898.75,37879.85,37974.15,37974.15,5459,52347.72,109675,17500,28-JAN-2022,
FUTIDX,BANKNIFTY,28-Apr-2022,0.0,XX,38819.7,38819.7,38040.1,38137.8,38137.8,872,8398.65,10900,10900,28-JAN-2022,
FUTIDX,FINNIFTY,22-Feb-2022,0.0,XX,17921.55,18018.25,17731.35,17799.1,17799.1,20,143.65,1520,600,28-JAN-2022,
FUTIDX,FINNIFTY,29-Mar-2022,0.0,XX,0.0,0.0,0.0,17539.55,17795.7,0,0.0,40,0,28-JAN-2022,
FUTIDX,FINNIFTY,26-Apr-2022,0.0,XX,0.0,0.0,0.0,17975.45,17853.0,0,0.0,0,0,28-JAN-2022,
FUTIDX,MIDCPNIFTY,01-Feb-2022,0.0,XX,7430.4,7455.4,7430.4,7445.05,7445.05,4,22.33,75,75,28-JAN-2022,
FUTIDX,MIDCPNIFTY,08-Feb-2022,0.0,XX,0.0,0.0,0.0,7563.2,7421.0,0,0.0,0,0,28-JAN-2022,
FUTIDX,MIDCPNIFTY,15-Feb-2022,0.0,XX,0.0,0.0,0.0,7569.1,7426.8,0,0.0,0,0,28-JAN-2022,
FUTIDX,MIDCPNIFTY,22-Feb-2022,0.0,XX,7475.95,7585.15,7420.05,7425.3,7425.3,41,230.95,1275,-75,28-JAN-2022,
FUTIDX,MIDCPNIFTY,28-Feb-2022,0.0,XX,7790.0,7790.0,7697.45,7718.45,7438.4,5,29.02,525,225,28-JAN-2022,
FUTIDX,MIDCPNIFTY,08-Mar-2022,0.0,XX,0.0,0.0,0.0,7588.0,7445.25,0,0.0,0,0,28-JAN-2022,
FUTIDX,MIDCPNIFTY,15-Mar-2022,0.0,XX,0.0,0.0,0.0,7594.1,7451.2,0,0.0,0,0,28-JAN-2022,
FUTIDX,MIDCPNIFTY,22-Mar-2022,0.0,XX,0.0,0.0,0.0,7600.2,7457.2,0,0.0,0,0,28-JAN-2022,
FUTIDX,MIDCPNIFTY,29-Mar-2022,0.0,XX,0.0,0.0,0.0,7606.3,7463.2,0,0.0,0,0,28-JAN-2022,
FUTIDX,MIDCPNIFTY,26-Apr-2022,0.0,XX,0.0,0.0,0.0,7440.25,7487.2,0,0.0,0,0,28-JAN-2022,
FUTIDX,NIFTY,24-Feb-2022,0.0,XX,17200.0,17395.0,17095.0,17125.65,17125.65,260223,2246687.62,10567550,299150,28-JAN-2022,
FUTIDX,NIFTY,31-Mar-2022,0.0,XX,17235.95,17450.0,17154.05,17184.9,17184.9,12934,112126.83,838100,171200,28-JAN-2022,
FUTIDX,NIFTY,28-Apr-2022,0.0,XX,17367.9,17497.15,17213.9,17239.35,17239.35,1443,12540.58,37650,37650,28-JAN-2022,
FUTSTK,AARTIIND,24-Feb-2022,0.0,XX,965.0,1016.75,963.9,985.15,985.15,2256,19139.8,2121600,176800,28-JAN-2022,
FUTSTK,AARTIIND,31-Mar-2022,0.0,XX,979.8,1014.95,979.8,984.45,984.45,126,1067.2,80750,54400,28-JAN-2022,
FUTSTK,AARTIIND,28-Apr-2022,0.0,XX,1011.1,1013.0,1011.1,1013.0,1002.1,3,25.8,1700,1700,28-JAN-2022,
FUTSTK,ABB,24-Feb-2022,0.0,XX,2250.0,2326.0,2160.75,2281.6,2281.6,433,2456.23,64250,64250,28-JAN-2022,
FUTSTK,ABB,31-Mar-2022,0.0,XX,2280.1,2352.15,2246.95,2317.05,2317.05,8,45.8,1250,1250,28-JAN-2022,
FUTSTK,ABB,28-Apr-2022,0.0,XX,0.0,0.0,0.0,2247.9,2294.5,0,0.0,0,0,28-JAN-2022,
FUTSTK,ABBOTINDIA,24-Feb-2022,0.0,XX,16315.65,16531.45,16025.2,16144.15,16144.15,767,3119.97,59025,3175,28-JAN-2022,
FUTSTK,ABBOTINDIA,31-Mar-2022,0.0,XX,16516.65,16600.0,16101.15,16198.95,16198.95,79,323.54,2600,350,28-JAN-2022,
FUTSTK,ABBOTINDIA,28-Apr-2022,0.0,XX,16495.0,16575.85,16495.0,16575.85,16249.25,2,8.26,25,25,28-JAN-2022,
FUTSTK,ABCAPITAL,24-Feb-2022,0.0,XX,118.5,122.4,118.2,118.6,118.6,1251,6615.99,15483600,-858000,28-JAN-2022,
FUTSTK,ABCAPITAL,31-Mar-2022,0.0,XX,121.1,122.5,118.5,119.0,119.0,42,223.04,321200,57200,28-JAN-2022,
FUTSTK,ABCAPITAL,28-Apr-2022,0.0,XX,0.0,0.0,0.0,118.2,119.45,0,0.0,0,0,28-JAN-2022,
FUTSTK,ABFRL,24-Feb-2022,0.0,XX,289.15,297.1,286.1,289.05,289.05,2772,21057.46,14118000,993200,28-JAN-2022,
FUTSTK,ABFRL,31-Mar-2022,0.0,XX,292.65,297.75,287.0,290.05,290.05,44,334.17,200200,31200,28-JAN-2022,
FUTSTK,ABFRL,28-Apr-2022,0.0,XX,296.5,296.5,290.85,291.35,291.35,4,30.43,10400,10400,28-JAN-2022,
FUTSTK,ACC,24-Feb-2022,0.0,XX,2209.6,2249.75,2186.0,2219.05,2219.05,3229,17999.53,2630500,44000,28-JAN-2022,
FUTSTK,ACC,31-Mar-2022,0.0,XX,2190.8,2250.95,2188.8,2219.45,2219.45,311,1736.21,161500,38500,28-JAN-2022,
FUTSTK,ACC,28-Apr-2022,0.0,XX,0.0,0.0,0.0,2190.55,2238.95,0,0.0,0,0,28-JAN-2022,
FUTSTK,ADANIENT,24-Feb-2022,0.0,XX,1706.7,1748.0,1686.0,1697.25,1697.25,9730,83647.07,20712000,240000,28-JAN-2022,
FUTSTK,ADANIENT,31-Mar-2022,0.0,XX,1714.45,1754.0,1694.3,1702.55,1702.55,159,1371.6,132000,5500,28-JAN-2022,
FUTSTK,ADANIENT,28-Apr-2022,0.0,XX,1738.55,1756.1,1720.0,1720.0,1711.35,4,34.67,2000,2000,28-JAN-2022,
FUTSTK,ADANIPORTS,24-Feb-2022,0.0,XX,716.25,736.7,710.6,713.35,713.35,7141,64689.98,89236250,-733750,28-JAN-2022,
FUTSTK,ADANIPORTS,31-Mar-2022,0.0,XX,723.1,739.05,715.0,716.95,716.95,211,1923.59,386250,26250,28-JAN-2022,
FUTSTK,ADANIPORTS,28-Apr-2022,0.0,XX,731.0,738.9,719.75,720.35,720.35,12,109.38,10000,10000,28-JAN-2022,
FUTSTK,ALKEM,24-Feb-2022,0.0,XX,3409.95,3461.25,3376.4,3410.7,3410.7,1324,9037.5,267200,73000,28-JAN-2022,
FUTSTK,ALKEM,31-Mar-2022,0.0,XX,3424.3,3459.8,3388.85,3429.85,3429.85,27,184.82,9200,3000,28-JAN-2022,
FUTSTK,ALKEM,28-Apr-2022,0.0,XX,0.0,0.0,0.0,3416.3,3452.4,0,0.0,0,0,28-JAN-2022,
FUTSTK,AMARAJABAT,24-Feb-2022,0.0,XX,606.5,623.0,605.05,614.5,614.5,2044,12606.45,8264000,-315000,28-JAN-2022,
FUTSTK,AMARAJABAT,31-Mar-2022,0.0,XX,610.0,625.4,609.6,616.85,616.85,156,965.62,395000,-18000,28-JAN-2022,
FUTSTK,AMARAJABAT,28-Apr-2022,0.0,XX,620.0,627.5,618.75,618.75,618.75,12,74.56,7000,7000,28-JAN-2022,
FUTSTK,AMBUJACEM,24-Feb-2022,0.0,XX,355.6,367.3,353.6,361.05,361.05,3391,18434.74,15807000,282000,28-JAN-2022,
FUTSTK,AMBUJACEM,31-Mar-2022,0.0,XX,370.0,370.15,354.45,361.6,361.6,190,1035.37,315000,30000,28-JAN-2022,
FUTSTK,AMBUJACEM,28-Apr-2022,0.0,XX,365.45,366.8,360.9,360.9,364.45,9,49.11,9000,9000,28-JAN-2022,
FUTSTK,APLLTD,24-Feb-2022,0.0,XX,715.0,758.4,710.05,747.65,747.65,731,3818.4,1718500,-700,28-JAN-2022,
FUTSTK,APLLTD,31-Mar-2022,0.0,XX,724.0,754.65,724.0,754.65,751.4,5,26.11,23800,2100,28-JAN-2022,
FUTSTK,APLLTD,28-Apr-2022,0.0,XX,0.0,0.0,0.0,743.8,753.8,0,0.0,0,0,28-JAN-2022,
