INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,27-Jan-2022,0.0,XX,38025.0,38520.0,38000.15,38468.35,38468.35,159162,1523716.77,2426200,178650,10-JAN-2022,
FUTIDX,BANKNIFTY,24-Feb-2022,0.0,XX,38200.05,38654.95,38057.95,38607.95,38607.95,6246,60016.75,154475,10050,10-JAN-2022,
FUTIDX,BANKNIFTY,31-Mar-2022,0.0,XX,38387.4,38789.0,38350.0,38749.25,38749.25,1283,12375.8,23775,-175,10-JAN-2022,
FUTIDX,FINNIFTY,25-Jan-2022,0.0,XX,18430.95,18589.9,18367.85,18555.5,18555.5,71,524.13,2040,200,10-JAN-2022,
FUTIDX,FINNIFTY,22-Feb-2022,0.0,XX,19222.0,19222.0,18487.75,18542.9,18542.9,20,151.75,600,600,10-JAN-2022,
FUTIDX,FINNIFTY,29-Mar-2022,0.0,XX,18543.8,18543.8,18543.8,18543.8,18646.95,1,7.41,40,40,10-JAN-2022,
FUTIDX,NIFTY,27-Jan-2022,0.0,XX,17925.0,18058.3,17905.2,18048.2,18048.2,133834,1204146.68,10576750,277250,10-JAN-2022,
FUTIDX,NIFTY,24-Feb-2022,0.0,XX,18000.0,18108.0,17950.0,18096.45,18096.45,7499,67656.31,1031550,65050,10-JAN-2022,
FUTIDX,NIFTY,31-Mar-2022,0.0,XX,18023.7,18159.1,18010.0,18148.75,18148.75,2690,24336.95,211000,-8950,10-JAN-2022,
FUTSTK,AARTIIND,27-Jan-2022,0.0,XX,1041.0,1089.8,1029.85,1086.25,1086.25,5035,45559.3,2228700,-125800,10-JAN-2022,
FUTSTK,AARTIIND,24-Feb-2022,0.0,XX,1042.0,1091.15,1032.9,1088.5,1088.5,234,2116.02,93500,17000,10-JAN-2022,
FUTSTK,AARTIIND,31-Mar-2022,0.0,XX,1068.0,1070.0,1062.2,1070.0,1094.95,6,54.41,13600,0,10-JAN-2022,
FUTSTK,ABBOTINDIA,27-Jan-2022,0.0,XX,18588.4,18599.0,18381.05,18405.8,18405.8,273,1260.71,33675,1250,10-JAN-2022,
FUTSTK,ABBOTINDIA,24-Feb-2022,0.0,XX,18601.85,18677.4,18458.4,18489.7,18489.7,21,97.49,1525,325,10-JAN-2022,
FUTSTK,ABBOTINDIA,31-Mar-2022,0.0,XX,18680.0,18680.0,18680.0,18680.0,18479.55,1,4.67,175,0,10-JAN-2022,
FUTSTK,ABCAPITAL,27-Jan-2022,0.0,XX,134.35,135.0,132.35,133.1,133.1,716,4207.65,12056000,334400,10-JAN-2022,
FUTSTK,ABCAPITAL,24-Feb-2022,0.0,XX,134.5,134.85,132.8,133.4,133.4,37,218.19,325600,8800,10-JAN-2022,
FUTSTK,ABCAPITAL,31-Mar-2022,0.0,XX,134.05,134.05,133.85,133.85,133.85,3,17.68,74800,4400,10-JAN-2022,
FUTSTK,ABFRL,27-Jan-2022,0.0,XX,293.3,298.85,293.15,294.1,294.1,1827,14052.79,10959000,-31200,10-JAN-2022,
FUTSTK,ABFRL,24-Feb-2022,0.0,XX,299.0,299.2,294.75,294.9,294.9,47,363.01,283400,41600,10-JAN-2022,
FUTSTK,ABFRL,31-Mar-2022,0.0,XX,298.8,299.4,296.6,296.6,296.6,7,54.3,41600,0,10-JAN-2022,
FUTSTK,ACC,27-Jan-2022,0.0,XX,2304.4,2335.0,2285.7,2330.6,2330.6,3971,22974.51,2739000,94750,10-JAN-2022,
FUTSTK,ACC,24-Feb-2022,0.0,XX,2318.2,2343.1,2292.95,2337.9,2337.9,144,835.56,54250,1750,10-JAN-2022,
FUTSTK,ACC,31-Mar-2022,0.0,XX,2320.5,2342.55,2296.0,2342.55,2342.55,17,98.38,23500,2000,10-JAN-2022,
FUTSTK,ADANIENT,27-Jan-2022,0.0,XX,1709.75,1776.0,1704.5,1760.65,1760.65,10138,88445.41,21593500,256500,10-JAN-2022,
FUTSTK,ADANIENT,24-Feb-2022,0.0,XX,1717.8,1781.6,1713.35,1766.8,1766.8,228,1992.29,132500,-3500,10-JAN-2022,
FUTSTK,ADANIENT,31-Mar-2022,0.0,XX,1723.2,1785.0,1723.0,1776.8,1776.8,37,326.24,12500,-6500,10-JAN-2022,
FUTSTK,ADANIPORTS,27-Jan-2022,0.0,XX,738.5,745.0,736.1,742.6,742.6,3615,33502.93,87726250,150000,10-JAN-2022,
FUTSTK,ADANIPORTS,24-Feb-2022,0.0,XX,744.5,747.15,741.25,745.7,745.7,151,1404.91,575000,18750,10-JAN-2022,
FUTSTK,ADANIPORTS,31-Mar-2022,0.0,XX,748.05,748.5,743.9,748.1,748.1,26,242.91,56250,0,10-JAN-2022,
FUTSTK,ALKEM,27-Jan-2022,0.0,XX,3676.05,3764.95,3654.2,3754.5,3754.5,623,4663.76,256200,-12200,10-JAN-2022,
FUTSTK,ALKEM,24-Feb-2022,0.0,XX,3689.5,3759.75,3689.5,3733.65,3733.65,23,172.0,10800,1200,10-JAN-2022,
FUTSTK,ALKEM,31-Mar-2022,0.0,XX,3698.05,3752.35,3698.05,3752.35,3770.4,2,14.9,1400,0,10-JAN-2022,
FUTSTK,AMARAJABAT,27-Jan-2022,0.0,XX,634.5,640.7,632.95,638.8,638.8,1423,9080.77,8474000,-7000,10-JAN-2022,
FUTSTK,AMARAJABAT,24-Feb-2022,0.0,XX,638.25,641.8,636.0,640.25,640.25,110,703.2,623000,-5000,10-JAN-2022,
FUTSTK,AMARAJABAT,31-Mar-2022,0.0,XX,641.0,643.7,639.0,643.25,641.5,15,96.22,70000,3000,10-JAN-2022,
FUTSTK,AMBUJACEM,27-Jan-2022,0.0,XX,401.9,403.55,398.45,401.15,401.15,1789,10750.24,13107000,-111000,10-JAN-2022,
FUTSTK,AMBUJACEM,24-Feb-2022,0.0,XX,404.2,404.25,400.55,402.7,402.7,41,247.39,247500,22500,10-JAN-2022,
FUTSTK,AMBUJACEM,31-Mar-2022,0.0,XX,401.1,401.1,401.1,401.1,403.0,1,6.01,46500,-1500,10-JAN-2022,
FUTSTK,APLLTD,27-Jan-2022,0.0,XX,811.95,829.95,808.5,825.5,825.5,865,4974.13,1905400,-29400,10-JAN-2022,
FUTSTK,APLLTD,24-Feb-2022,0.0,XX,816.25,831.4,815.0,826.95,826.95,42,241.8,50400,13300,10-JAN-2022,
FUTSTK,APLLTD,31-Mar-2022,0.0,XX,817.0,828.0,817.0,828.0,831.15,5,28.87,1400,-1400,10-JAN-2022,
FUTSTK,APOLLOHOSP,27-Jan-2022,0.0,XX,5033.65,5107.5,4980.0,5081.6,5081.6,3486,22064.42,2232125,-2375,10-JAN-2022,
FUTSTK,APOLLOHOSP,24-Feb-2022,0.0,XX,5074.1,5122.95,5002.0,5099.9,5099.9,141,894.49,41625,875,10-JAN-2022,
FUTSTK,APOLLOHOSP,31-Mar-2022,0.0,XX,5068.9,5126.0,5068.9,5121.85,5121.85,7,44.72,3500,0,10-JAN-2022,
FUTSTK,APOLLOTYRE,27-Jan-2022,0.0,XX,234.65,235.05,231.55,233.35,233.35,1461,8521.68,10395000,32500,10-JAN-2022,
FUTSTK,APOLLOTYRE,24-Feb-2022,0.0,XX,235.0,235.9,232.4,234.2,234.2,52,304.41,310000,17500,10-JAN-2022,
FUTSTK,APOLLOTYRE,31-Mar-2022,0.0,XX,233.4,234.25,233.4,234.25,234.6,2,11.69,52500,5000,10-JAN-2022,
FUTSTK,ASHOKLEY,27-Jan-2022,0.0,XX,135.0,135.4,132.8,134.9,134.9,1994,12076.13,34020000,1080000,10-JAN-2022,
FUTSTK,ASHOKLEY,24-Feb-2022,0.0,XX,135.0,135.8,133.8,135.3,135.3,124,753.88,1170000,31500,10-JAN-2022,
FUTSTK,ASHOKLEY,31-Mar-2022,0.0,XX,135.9,136.2,134.85,135.75,135.75,15,91.54,184500,0,10-JAN-2022,
FUTSTK,ASIANPAINT,27-Jan-2022,0.0,XX,3582.05,3595.25,3532.0,3559.35,3559.35,4233,22581.35,3330300,-8400,10-JAN-2022,
FUTSTK,ASIANPAINT,24-Feb-2022,0.0,XX,3592.0,3600.0,3545.0,3572.65,3572.65,287,1535.98,61800,6150,10-JAN-2022,
FUTSTK,ASIANPAINT,31-Mar-2022,0.0,XX,3647.85,3647.85,3560.0,3578.65,3578.65,51,273.49,12000,1200,10-JAN-2022,
FUTSTK,ASTRAL,27-Jan-2022,0.0,XX,2439.4,2485.0,2439.4,2465.6,2465.6,1030,6996.5,872575,40425,10-JAN-2022,
FUTSTK,ASTRAL,24-Feb-2022,0.0,XX,2482.65,2486.65,2456.85,2471.45,2471.45,16,108.89,14300,-1375,10-JAN-2022,
FUTSTK,ASTRAL,31-Mar-2022,0.0,XX,2470.0,2471.0,2470.0,2471.0,2476.2,2,13.58,1100,-275,10-JAN-2022,
FUTSTK,ATUL,27-Jan-2022,0.0,XX,9374.45,9624.0,9293.55,9569.85,9569.85,519,3686.93,62925,4575,10-JAN-2022,
FUTSTK,ATUL,24-Feb-2022,0.0,XX,9405.0,9630.0,9405.0,9612.8,9612.8,12,85.85,2775,300,10-JAN-2022,
FUTSTK,ATUL,31-Mar-2022,0.0,XX,0.0,0.0,0.0,9077.5,9620.45,0,0.0,0,0,10-JAN-2022,
FUTSTK,AUBANK,27-Jan-2022,0.0,XX,1235.5,1249.5,1224.55,1236.45,1236.45,3049,18832.4,3791500,-185000,10-JAN-2022,
FUTSTK,AUBANK,24-Feb-2022,0.0,XX,1238.8,1253.4,1231.0,1239.8,1239.8,56,347.32,73500,-1500,10-JAN-2022,
FUTSTK,AUBANK,31-Mar-2022,0.0,XX,1242.0,1242.95,1241.0,1241.65,1241.65,4,24.83,20000,1000,10-JAN-2022,
FUTSTK,AUROPHARMA,27-Jan-2022,0.0,XX,720.05,743.5,712.4,740.15,740.15,6530,35772.67,14201250,74250,10-JAN-2022,
