INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,27-Jan-2022,0.0,XX,38425.0,38965.65,38149.0,38289.6,38289.6,192790,1858255.38,2249875,70725,18-JAN-2022,
FUTIDX,BANKNIFTY,24-Feb-2022,0.0,XX,38550.05,39090.0,38288.05,38424.35,38424.35,9058,87685.57,174150,10400,18-JAN-2022,
FUTIDX,BANKNIFTY,31-Mar-2022,0.0,XX,38600.05,39240.0,38457.75,38584.95,38584.95,2040,19820.88,48200,650,18-JAN-2022,
FUTIDX,FINNIFTY,25-Jan-2022,0.0,XX,18613.55,18740.0,18422.05,18483.65,18483.65,59,439.06,2680,-240,18-JAN-2022,
FUTIDX,FINNIFTY,22-Feb-2022,0.0,XX,18664.2,18799.0,17530.1,18244.0,18244.0,10,73.85,1200,0,18-JAN-2022,
FUTIDX,FINNIFTY,29-Mar-2022,0.0,XX,0.0,0.0,0.0,18686.8,18615.25,0,0.0,0,0,18-JAN-2022,
FUTIDX,NIFTY,27-Jan-2022,0.0,XX,18354.0,18363.5,18100.0,18124.35,18124.35,208566,1901595.45,9734750,-445100,18-JAN-2022,
FUTIDX,NIFTY,24-Feb-2022,0.0,XX,18425.0,18446.95,18150.0,18169.55,18169.55,21020,191826.55,1196550,-42600,18-JAN-2022,
FUTIDX,NIFTY,31-Mar-2022,0.0,XX,18455.75,18460.0,18208.7,18228.2,18228.2,3670,33644.9,334050,28600,18-JAN-2022,
FUTSTK,AARTIIND,27-Jan-2022,0.0,XX,1118.4,1118.4,1083.05,1087.95,1087.95,1697,15908.24,2087600,147900,18-JAN-2022,
FUTSTK,AARTIIND,24-Feb-2022,0.0,XX,1107.0,1117.5,1086.0,1087.8,1087.8,146,1368.86,171700,70550,18-JAN-2022,
FUTSTK,AARTIIND,31-Mar-2022,0.0,XX,1101.4,1115.3,1090.0,1090.0,1090.0,3,28.1,12750,-850,18-JAN-2022,
FUTSTK,ABBOTINDIA,27-Jan-2022,0.0,XX,17635.3,17688.5,17180.8,17216.2,17216.2,687,2982.29,49050,625,18-JAN-2022,
FUTSTK,ABBOTINDIA,24-Feb-2022,0.0,XX,17692.05,17771.7,17268.75,17285.2,17285.2,315,1374.01,12825,3925,18-JAN-2022,
FUTSTK,ABBOTINDIA,31-Mar-2022,0.0,XX,17510.0,17510.0,17350.0,17398.3,17398.3,6,26.14,875,150,18-JAN-2022,
FUTSTK,ABCAPITAL,27-Jan-2022,0.0,XX,132.7,133.5,127.3,128.1,128.1,1194,6860.59,14128400,-334400,18-JAN-2022,
FUTSTK,ABCAPITAL,24-Feb-2022,0.0,XX,132.95,133.75,127.9,128.65,128.65,263,1512.07,1852400,514800,18-JAN-2022,
FUTSTK,ABCAPITAL,31-Mar-2022,0.0,XX,133.85,133.85,129.0,129.0,129.0,4,23.19,114400,4400,18-JAN-2022,
