INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,27-Jan-2022,0.0,XX,36700.0,37023.4,36492.1,36977.35,36977.35,163181,1502202.21,2192775,-234025,04-JAN-2022,
FUTIDX,BANKNIFTY,24-Feb-2022,0.0,XX,36817.7,37145.95,36638.35,37109.75,37109.75,5413,50032.61,117600,4500,04-JAN-2022,
FUTIDX,BANKNIFTY,31-Mar-2022,0.0,XX,36950.0,37290.0,36800.0,37244.8,37244.8,1454,13497.03,14300,3825,04-JAN-2022,
FUTIDX,FINNIFTY,25-Jan-2022,0.0,XX,17932.35,18034.0,17825.0,18022.05,18022.05,29,207.8,1680,-440,04-JAN-2022,
FUTIDX,FINNIFTY,22-Feb-2022,0.0,XX,0.0,0.0,0.0,18092.9,18071.95,0,0.0,0,0,04-JAN-2022,
FUTIDX,FINNIFTY,29-Mar-2022,0.0,XX,0.0,0.0,0.0,17355.1,18142.95,0,0.0,0,0,04-JAN-2022,
FUTIDX,NIFTY,27-Jan-2022,0.0,XX,17730.0,17870.8,17632.4,17846.75,17846.75,150851,1339372.53,10539100,-92150,04-JAN-2022,
FUTIDX,NIFTY,24-Feb-2022,0.0,XX,17730.0,17910.15,17677.0,17889.95,17889.95,7565,67340.08,839000,10000,04-JAN-2022,
FUTIDX,NIFTY,31-Mar-2022,0.0,XX,17802.7,17954.95,17730.0,17934.7,17934.7,2551,22771.42,105750,16150,04-JAN-2022,
FUTSTK,AARTIIND,27-Jan-2022,0.0,XX,1025.8,1029.85,985.55,997.2,997.2,2139,18243.41,2287350,237150,04-JAN-2022,
FUTSTK,AARTIIND,24-Feb-2022,0.0,XX,1015.7,1018.0,991.2,1000.05,1000.05,71,604.59,70550,17000,04-JAN-2022,
