INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,28-Apr-2022,0.0,XX,37749.8,38096.95,37681.15,37751.35,37751.35,153565,1454530.26,2076675,-75,11-APR-2022,
FUTIDX,BANKNIFTY,26-May-2022,0.0,XX,37901.8,38199.0,37803.05,37867.9,37867.9,5148,48886.61,238450,1550,11-APR-2022,
FUTIDX,BANKNIFTY,30-Jun-2022,0.0,XX,37991.5,38301.15,37907.0,37984.4,37984.4,1383,13171.17,52900,4550,11-APR-2022,
FUTIDX,FINNIFTY,26-Apr-2022,0.0,XX,17660.35,17769.05,17590.45,17598.25,17598.25,38,268.92,3000,80,11-APR-2022,
FUTIDX,FINNIFTY,31-May-2022,0.0,XX,17733.3,17733.3,17637.4,17637.4,17637.4,3,21.24,360,-80,11-APR-2022,
FUTIDX,FINNIFTY,28-Jun-2022,0.0,XX,0.0,0.0,0.0,17897.7,17728.1,0,0.0,0,0,11-APR-2022,
FUTIDX,MIDCPNIFTY,12-Apr-2022,0.0,XX,0.0,0.0,0.0,7447.95,7647.0,0,0.0,0,0,11-APR-2022,
FUTIDX,MIDCPNIFTY,19-Apr-2022,0.0,XX,0.0,0.0,0.0,7363.45,7653.05,0,0.0,0,0,11-APR-2022,
FUTIDX,MIDCPNIFTY,26-Apr-2022,0.0,XX,7730.05,7730.05,7530.3,7710.0,7710.0,10,57.65,1050,150,11-APR-2022,
FUTIDX,MIDCPNIFTY,02-May-2022,0.0,XX,0.0,0.0,0.0,7060.05,7664.25,0,0.0,0,0,11-APR-2022,
FUTIDX,MIDCPNIFTY,10-May-2022,0.0,XX,0.0,0.0,0.0,6721.4,7671.2,0,0.0,0,0,11-APR-2022,
FUTIDX,MIDCPNIFTY,17-May-2022,0.0,XX,0.0,0.0,0.0,6981.6,7678.25,0,0.0,0,0,11-APR-2022,
FUTIDX,MIDCPNIFTY,24-May-2022,0.0,XX,0.0,0.0,0.0,7209.4,7684.5,0,0.0,0,0,11-APR-2022,
FUTIDX,MIDCPNIFTY,31-May-2022,0.0,XX,0.0,0.0,0.0,7635.0,7690.75,0,0.0,525,0,11-APR-2022,
FUTIDX,MIDCPNIFTY,07-Jun-2022,0.0,XX,0.0,0.0,0.0,7654.85,7697.05,0,0.0,0,0,11-APR-2022,
FUTIDX,MIDCPNIFTY,28-Jun-2022,0.0,XX,7890.0,7890.0,7890.0,7890.0,7715.9,1,5.91,225,0,11-APR-2022,
FUTIDX,NIFTY,28-Apr-2022,0.0,XX,17781.5,17829.95,17690.35,17723.95,17723.95,215862,1915698.37,9158350,-575250,11-APR-2022,
FUTIDX,NIFTY,26-May-2022,0.0,XX,17849.65,17870.0,17742.2,17768.05,17768.05,11034,98189.09,1621850,49350,11-APR-2022,
FUTIDX,NIFTY,30-Jun-2022,0.0,XX,17902.0,17904.0,17780.7,17809.75,17809.75,3142,28020.35,335600,44350,11-APR-2022,
FUTSTK,AARTIIND,28-Apr-2022,0.0,XX,971.75,976.4,955.0,963.55,963.55,643,5273.29,1873400,43350,11-APR-2022,
FUTSTK,AARTIIND,26-May-2022,0.0,XX,965.9,970.0,957.0,964.35,964.35,39,319.38,92650,9350,11-APR-2022,
FUTSTK,AARTIIND,30-Jun-2022,0.0,XX,960.05,960.05,960.05,960.05,968.65,1,8.16,8500,-850,11-APR-2022,
FUTSTK,ABB,28-Apr-2022,0.0,XX,2242.95,2263.65,2207.0,2219.7,2219.7,417,2333.22,292500,5250,11-APR-2022,
FUTSTK,ABB,26-May-2022,0.0,XX,2251.85,2265.55,2221.0,2222.35,2222.35,6,33.65,7500,750,11-APR-2022,
FUTSTK,ABB,30-Jun-2022,0.0,XX,0.0,0.0,0.0,2180.9,2235.6,0,0.0,0,0,11-APR-2022,
FUTSTK,ABBOTINDIA,28-Apr-2022,0.0,XX,18127.95,18226.75,18062.0,18164.95,18164.95,286,1298.93,32300,650,11-APR-2022,
FUTSTK,ABBOTINDIA,26-May-2022,0.0,XX,18276.55,18276.55,18141.75,18186.05,18186.05,7,31.91,1625,25,11-APR-2022,
FUTSTK,ABBOTINDIA,30-Jun-2022,0.0,XX,0.0,0.0,0.0,18200.0,18237.05,0,0.0,175,0,11-APR-2022,
FUTSTK,ABCAPITAL,28-Apr-2022,0.0,XX,114.25,118.25,114.2,116.9,116.9,1426,7318.32,18739600,629200,11-APR-2022,
FUTSTK,ABCAPITAL,26-May-2022,0.0,XX,114.75,118.65,114.7,117.4,117.4,186,959.46,814000,162800,11-APR-2022,
FUTSTK,ABCAPITAL,30-Jun-2022,0.0,XX,115.35,119.0,115.35,119.0,117.45,4,20.6,79200,0,11-APR-2022,
FUTSTK,ABFRL,28-Apr-2022,0.0,XX,310.0,314.0,306.5,307.35,307.35,1473,11840.33,11531000,-171600,11-APR-2022,
FUTSTK,ABFRL,26-May-2022,0.0,XX,311.0,313.85,307.6,308.4,308.4,83,669.69,348400,18200,11-APR-2022,
FUTSTK,ABFRL,30-Jun-2022,0.0,XX,312.65,312.65,311.1,312.0,309.0,4,32.41,26000,2600,11-APR-2022,
FUTSTK,ACC,28-Apr-2022,0.0,XX,2189.65,2295.2,2174.25,2244.65,2244.65,14558,81522.54,3125750,584000,11-APR-2022,
FUTSTK,ACC,26-May-2022,0.0,XX,2197.25,2300.8,2188.0,2252.95,2252.95,522,2934.95,52500,8250,11-APR-2022,
FUTSTK,ACC,30-Jun-2022,0.0,XX,2210.0,2302.55,2199.1,2263.4,2263.4,56,315.23,8000,3250,11-APR-2022,
FUTSTK,ADANIENT,28-Apr-2022,0.0,XX,2186.95,2205.0,2163.0,2183.7,2183.7,6415,70050.98,18932000,-189500,11-APR-2022,
FUTSTK,ADANIENT,26-May-2022,0.0,XX,2195.65,2211.0,2170.0,2191.45,2191.45,346,3787.5,176500,-1500,11-APR-2022,
FUTSTK,ADANIENT,30-Jun-2022,0.0,XX,2195.1,2213.65,2180.0,2198.35,2198.35,24,263.73,34000,-500,11-APR-2022,
FUTSTK,ADANIPORTS,28-Apr-2022,0.0,XX,844.8,864.0,842.05,858.65,858.65,8658,92450.48,75471250,-98750,11-APR-2022,
FUTSTK,ADANIPORTS,26-May-2022,0.0,XX,848.05,866.65,845.7,862.25,862.25,428,4591.7,1293750,95000,11-APR-2022,
FUTSTK,ADANIPORTS,30-Jun-2022,0.0,XX,847.6,866.35,847.6,863.0,863.0,30,322.2,126250,3750,11-APR-2022,
FUTSTK,ALKEM,28-Apr-2022,0.0,XX,3483.5,3542.55,3483.5,3492.6,3492.6,536,3760.54,210000,17200,11-APR-2022,
FUTSTK,ALKEM,26-May-2022,0.0,XX,3530.0,3550.5,3496.85,3502.7,3502.7,32,225.24,7200,200,11-APR-2022,
FUTSTK,ALKEM,30-Jun-2022,0.0,XX,0.0,0.0,0.0,3514.05,3509.7,0,0.0,800,0,11-APR-2022,
FUTSTK,AMARAJABAT,28-Apr-2022,0.0,XX,576.5,581.35,573.8,576.55,576.55,858,4955.51,6861000,6000,11-APR-2022,
FUTSTK,AMARAJABAT,26-May-2022,0.0,XX,580.4,583.25,576.3,579.05,579.05,104,603.08,367000,29000,11-APR-2022,
FUTSTK,AMARAJABAT,30-Jun-2022,0.0,XX,582.0,583.85,578.0,578.0,578.0,14,81.4,50000,5000,11-APR-2022,
FUTSTK,AMBUJACEM,28-Apr-2022,0.0,XX,340.05,371.0,340.05,361.8,361.8,24680,133043.58,26220000,2749500,11-APR-2022,
FUTSTK,AMBUJACEM,26-May-2022,0.0,XX,342.05,372.2,342.05,362.6,362.6,926,5024.69,630000,190500,11-APR-2022,
FUTSTK,AMBUJACEM,30-Jun-2022,0.0,XX,344.65,375.0,344.5,363.25,363.25,369,2023.42,429000,361500,11-APR-2022,
FUTSTK,APLLTD,28-Apr-2022,0.0,XX,776.0,783.0,768.75,776.3,776.3,332,1801.74,1782200,0,11-APR-2022,
FUTSTK,APLLTD,26-May-2022,0.0,XX,775.8,779.8,774.6,779.0,779.0,7,38.08,25900,4200,11-APR-2022,
FUTSTK,APLLTD,30-Jun-2022,0.0,XX,0.0,0.0,0.0,749.5,783.0,0,0.0,0,0,11-APR-2022,
FUTSTK,APOLLOHOSP,28-Apr-2022,0.0,XX,4624.6,4692.0,4586.15,4668.15,4668.15,5770,33628.72,2005250,-129750,11-APR-2022,
FUTSTK,APOLLOHOSP,26-May-2022,0.0,XX,4629.45,4706.0,4601.55,4685.75,4685.75,248,1451.28,45125,1125,11-APR-2022,
FUTSTK,APOLLOHOSP,30-Jun-2022,0.0,XX,4714.35,4714.35,4692.3,4701.9,4701.9,17,99.89,2625,-125,11-APR-2022,
FUTSTK,APOLLOTYRE,28-Apr-2022,0.0,XX,204.15,204.3,200.3,201.75,201.75,2243,11355.61,14632500,787500,11-APR-2022,
FUTSTK,APOLLOTYRE,26-May-2022,0.0,XX,203.8,205.0,201.35,202.4,202.4,123,624.89,502500,52500,11-APR-2022,
FUTSTK,APOLLOTYRE,30-Jun-2022,0.0,XX,204.05,205.35,202.25,203.0,203.0,24,122.36,75000,7500,11-APR-2022,
FUTSTK,ASHOKLEY,28-Apr-2022,0.0,XX,127.8,131.85,127.8,130.7,130.7,2221,13072.77,32238000,-423000,11-APR-2022,
FUTSTK,ASHOKLEY,26-May-2022,0.0,XX,130.35,132.2,130.2,131.15,131.15,145,856.39,1611000,-18000,11-APR-2022,
FUTSTK,ASHOKLEY,30-Jun-2022,0.0,XX,130.7,132.4,130.7,131.75,131.75,15,88.94,202500,18000,11-APR-2022,
FUTSTK,ASIANPAINT,28-Apr-2022,0.0,XX,3205.0,3229.9,3157.5,3163.45,3163.45,6280,30007.23,4860300,-23700,11-APR-2022,
