INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,28-Apr-2022,0.0,XX,36900.3,37084.25,36555.55,36906.35,36906.35,163447,1505834.63,2229800,-44450,18-APR-2022,
FUTIDX,BANKNIFTY,26-May-2022,0.0,XX,37103.7,37212.7,36685.0,37038.5,37038.5,13150,121539.42,311950,71225,18-APR-2022,
FUTIDX,BANKNIFTY,30-Jun-2022,0.0,XX,37064.55,37315.0,36840.0,37154.2,37154.2,2356,21854.59,84375,16000,18-APR-2022,
FUTIDX,FINNIFTY,26-Apr-2022,0.0,XX,17102.4,17254.6,17000.0,17134.7,17134.7,37,253.29,2040,0,18-APR-2022,
FUTIDX,FINNIFTY,31-May-2022,0.0,XX,17205.35,17205.35,17047.55,17104.65,17104.65,6,41.14,320,-40,18-APR-2022,
FUTIDX,FINNIFTY,28-Jun-2022,0.0,XX,0.0,0.0,0.0,17897.7,17176.1,0,0.0,0,0,18-APR-2022,
FUTIDX,MIDCPNIFTY,19-Apr-2022,0.0,XX,0.0,0.0,0.0,7363.45,7376.85,0,0.0,0,0,18-APR-2022,
FUTIDX,MIDCPNIFTY,26-Apr-2022,0.0,XX,7500.0,7744.95,7220.65,7250.05,7382.65,17,94.06,1125,75,18-APR-2022,
FUTIDX,MIDCPNIFTY,02-May-2022,0.0,XX,0.0,0.0,0.0,7060.05,7387.65,0,0.0,0,0,18-APR-2022,
FUTIDX,MIDCPNIFTY,10-May-2022,0.0,XX,0.0,0.0,0.0,6721.4,7394.3,0,0.0,0,0,18-APR-2022,
FUTIDX,MIDCPNIFTY,17-May-2022,0.0,XX,0.0,0.0,0.0,6981.6,7400.15,0,0.0,0,0,18-APR-2022,
FUTIDX,MIDCPNIFTY,24-May-2022,0.0,XX,0.0,0.0,0.0,7209.4,7407.0,0,0.0,0,0,18-APR-2022,
FUTIDX,MIDCPNIFTY,31-May-2022,0.0,XX,7740.0,7740.0,7050.0,7355.0,7355.0,5,27.94,600,0,18-APR-2022,
FUTIDX,MIDCPNIFTY,07-Jun-2022,0.0,XX,0.0,0.0,0.0,7654.85,7419.1,0,0.0,0,0,18-APR-2022,
FUTIDX,MIDCPNIFTY,14-Jun-2022,0.0,XX,0.0,0.0,0.0,7566.2,7425.15,0,0.0,0,0,18-APR-2022,
FUTIDX,MIDCPNIFTY,28-Jun-2022,0.0,XX,0.0,0.0,0.0,7723.85,7437.25,0,0.0,300,0,18-APR-2022,
FUTIDX,NIFTY,28-Apr-2022,0.0,XX,17221.15,17286.7,17109.95,17229.6,17229.6,205301,1766715.88,9900050,294950,18-APR-2022,
FUTIDX,NIFTY,26-May-2022,0.0,XX,17300.8,17393.0,17165.0,17276.25,17276.25,18586,160389.3,1848200,72850,18-APR-2022,
FUTIDX,NIFTY,30-Jun-2022,0.0,XX,17493.3,17493.3,17205.0,17317.7,17317.7,5554,48043.78,501950,78850,18-APR-2022,
