INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,28-Apr-2022,0.0,XX,36599.9,37050.0,36477.95,36930.25,36930.25,149682,1374602.44,2084750,-68775,21-APR-2022,
FUTIDX,BANKNIFTY,26-May-2022,0.0,XX,36701.9,37160.0,36601.1,37051.65,37051.65,14604,134523.26,478575,47000,21-APR-2022,
FUTIDX,BANKNIFTY,30-Jun-2022,0.0,XX,36819.45,37293.3,36722.15,37177.55,37177.55,2192,20255.51,86225,-5050,21-APR-2022,
FUTIDX,FINNIFTY,26-Apr-2022,0.0,XX,16859.95,17049.95,16780.35,17022.1,17022.1,22,149.25,2640,200,21-APR-2022,
FUTIDX,FINNIFTY,31-May-2022,0.0,XX,16900.9,17098.65,16900.9,17083.95,17083.95,9,61.25,640,40,21-APR-2022,
FUTIDX,FINNIFTY,28-Jun-2022,0.0,XX,0.0,0.0,0.0,17897.7,17094.8,0,0.0,0,0,21-APR-2022,
FUTIDX,MIDCPNIFTY,26-Apr-2022,0.0,XX,0.0,0.0,0.0,7350.15,7435.2,0,0.0,675,0,21-APR-2022,
FUTIDX,MIDCPNIFTY,02-May-2022,0.0,XX,0.0,0.0,0.0,7060.05,7440.25,0,0.0,0,0,21-APR-2022,
FUTIDX,MIDCPNIFTY,10-May-2022,0.0,XX,0.0,0.0,0.0,6721.4,7446.95,0,0.0,0,0,21-APR-2022,
FUTIDX,MIDCPNIFTY,17-May-2022,0.0,XX,0.0,0.0,0.0,6981.6,7452.8,0,0.0,0,0,21-APR-2022,
FUTIDX,MIDCPNIFTY,24-May-2022,0.0,XX,0.0,0.0,0.0,7209.4,7459.65,0,0.0,0,0,21-APR-2022,
FUTIDX,MIDCPNIFTY,31-May-2022,0.0,XX,7292.35,7292.35,7292.35,7292.35,7465.7,1,5.46,675,0,21-APR-2022,
FUTIDX,MIDCPNIFTY,07-Jun-2022,0.0,XX,0.0,0.0,0.0,7654.85,7471.8,0,0.0,0,0,21-APR-2022,
FUTIDX,MIDCPNIFTY,14-Jun-2022,0.0,XX,0.0,0.0,0.0,7566.2,7477.9,0,0.0,0,0,21-APR-2022,
FUTIDX,MIDCPNIFTY,21-Jun-2022,0.0,XX,0.0,0.0,0.0,7355.5,7484.0,0,0.0,0,0,21-APR-2022,
FUTIDX,MIDCPNIFTY,28-Jun-2022,0.0,XX,0.0,0.0,0.0,7206.3,7490.1,0,0.0,225,0,21-APR-2022,
FUTIDX,NIFTY,28-Apr-2022,0.0,XX,17239.95,17439.0,17222.0,17410.15,17410.15,186810,1620952.26,8526400,37800,21-APR-2022,
FUTIDX,NIFTY,26-May-2022,0.0,XX,17282.8,17482.75,17267.55,17457.85,17457.85,28684,249533.36,2136250,92800,21-APR-2022,
FUTIDX,NIFTY,30-Jun-2022,0.0,XX,17300.0,17521.1,17299.95,17496.05,17496.05,25608,223335.71,1324400,801700,21-APR-2022,
FUTSTK,AARTIIND,28-Apr-2022,0.0,XX,946.75,954.4,943.2,945.0,945.0,524,4226.01,1734850,-17850,21-APR-2022,
FUTSTK,AARTIIND,26-May-2022,0.0,XX,951.35,956.0,945.05,947.4,947.4,247,1995.84,281350,107950,21-APR-2022,
FUTSTK,AARTIIND,30-Jun-2022,0.0,XX,0.0,0.0,0.0,944.1,948.5,0,0.0,7650,0,21-APR-2022,
FUTSTK,ABB,28-Apr-2022,0.0,XX,2158.05,2164.95,2126.45,2143.2,2143.2,267,1431.98,242250,-750,21-APR-2022,
FUTSTK,ABB,26-May-2022,0.0,XX,2173.05,2173.1,2131.4,2150.15,2150.15,110,591.83,24000,6000,21-APR-2022,
FUTSTK,ABB,30-Jun-2022,0.0,XX,0.0,0.0,0.0,2180.9,2160.85,0,0.0,0,0,21-APR-2022,
FUTSTK,ABBOTINDIA,28-Apr-2022,0.0,XX,16996.8,17569.85,16924.2,17439.2,17439.2,489,2114.17,29150,-2625,21-APR-2022,
FUTSTK,ABBOTINDIA,26-May-2022,0.0,XX,17014.0,17614.95,17014.0,17491.35,17491.35,201,869.26,5625,900,21-APR-2022,
FUTSTK,ABBOTINDIA,30-Jun-2022,0.0,XX,17310.0,17584.3,17310.0,17500.0,17573.25,5,21.84,225,-25,21-APR-2022,
FUTSTK,ABCAPITAL,28-Apr-2022,0.0,XX,111.2,113.9,110.4,113.65,113.65,1305,6436.12,18048800,-968000,21-APR-2022,
FUTSTK,ABCAPITAL,26-May-2022,0.0,XX,111.75,114.3,110.85,114.1,114.1,743,3663.85,4118400,1078000,21-APR-2022,
FUTSTK,ABCAPITAL,30-Jun-2022,0.0,XX,111.65,114.15,111.45,114.15,114.15,16,78.81,268400,26400,21-APR-2022,
FUTSTK,ABFRL,28-Apr-2022,0.0,XX,292.65,297.05,291.85,293.65,293.65,1401,10723.06,9742200,-865800,21-APR-2022,
FUTSTK,ABFRL,26-May-2022,0.0,XX,294.0,298.1,292.85,294.75,294.75,745,5723.84,2223000,1383200,21-APR-2022,
FUTSTK,ABFRL,30-Jun-2022,0.0,XX,298.0,298.0,295.0,295.0,295.2,3,23.16,44200,2600,21-APR-2022,
FUTSTK,ACC,28-Apr-2022,0.0,XX,2225.0,2275.0,2204.85,2269.5,2269.5,10519,58933.34,2981750,-336250,21-APR-2022,
FUTSTK,ACC,26-May-2022,0.0,XX,2236.3,2280.0,2214.95,2276.3,2276.3,2002,11252.11,330000,48500,21-APR-2022,
FUTSTK,ACC,30-Jun-2022,0.0,XX,2250.0,2285.8,2225.0,2284.4,2284.4,88,496.35,14250,-2500,21-APR-2022,
FUTSTK,ADANIENT,28-Apr-2022,0.0,XX,2214.9,2300.0,2206.95,2292.2,2292.2,12527,141801.32,18432000,-135500,21-APR-2022,
FUTSTK,ADANIENT,26-May-2022,0.0,XX,2218.0,2307.2,2218.0,2299.5,2299.5,3924,44561.9,1321000,803500,21-APR-2022,
FUTSTK,ADANIENT,30-Jun-2022,0.0,XX,2242.95,2319.35,2232.7,2312.55,2312.55,213,2430.54,67500,11000,21-APR-2022,
FUTSTK,ADANIPORTS,28-Apr-2022,0.0,XX,836.25,861.3,833.6,853.6,853.6,25408,269938.39,54238750,-19783750,21-APR-2022,
FUTSTK,ADANIPORTS,26-May-2022,0.0,XX,841.45,864.35,837.0,857.7,857.7,18587,198358.1,23702500,21210000,21-APR-2022,
FUTSTK,ADANIPORTS,30-Jun-2022,0.0,XX,843.0,862.35,841.0,855.6,855.6,55,587.4,157500,-11250,21-APR-2022,
FUTSTK,ALKEM,28-Apr-2022,0.0,XX,3411.4,3463.0,3398.5,3417.7,3417.7,387,2649.24,174600,600,21-APR-2022,
FUTSTK,ALKEM,26-May-2022,0.0,XX,3466.3,3466.3,3415.35,3426.7,3426.7,93,637.78,19600,8200,21-APR-2022,
FUTSTK,ALKEM,30-Jun-2022,0.0,XX,3435.0,3435.0,3430.0,3430.0,3432.2,2,13.73,1600,400,21-APR-2022,
FUTSTK,AMARAJABAT,28-Apr-2022,0.0,XX,566.75,575.0,564.0,572.6,572.6,986,5631.09,6036000,-251000,21-APR-2022,
FUTSTK,AMARAJABAT,26-May-2022,0.0,XX,566.85,576.6,566.85,574.55,574.55,462,2648.86,855000,144000,21-APR-2022,
FUTSTK,AMARAJABAT,30-Jun-2022,0.0,XX,572.5,577.7,571.65,577.0,575.5,24,137.78,79000,-1000,21-APR-2022,
FUTSTK,AMBUJACEM,28-Apr-2022,0.0,XX,378.0,384.8,375.3,378.25,378.25,11593,66043.89,26995500,-1326000,21-APR-2022,
FUTSTK,AMBUJACEM,26-May-2022,0.0,XX,379.0,385.75,376.3,379.25,379.25,2994,17119.74,3877500,1218000,21-APR-2022,
FUTSTK,AMBUJACEM,30-Jun-2022,0.0,XX,380.0,386.5,379.0,381.35,381.35,89,510.33,778500,19500,21-APR-2022,
FUTSTK,APLLTD,28-Apr-2022,0.0,XX,754.8,772.75,742.0,771.75,771.75,1224,6572.2,1509200,-116200,21-APR-2022,
FUTSTK,APLLTD,26-May-2022,0.0,XX,755.2,773.95,750.2,772.8,772.8,213,1143.9,188300,42700,21-APR-2022,
FUTSTK,APLLTD,30-Jun-2022,0.0,XX,767.05,772.1,765.3,772.1,772.1,5,26.88,8400,700,21-APR-2022,
FUTSTK,APOLLOHOSP,28-Apr-2022,0.0,XX,4831.15,4918.85,4774.45,4899.15,4899.15,6149,37400.3,1738875,19625,21-APR-2022,
FUTSTK,APOLLOHOSP,26-May-2022,0.0,XX,4855.55,4929.9,4790.0,4914.95,4914.95,1641,9995.56,152750,61500,21-APR-2022,
FUTSTK,APOLLOHOSP,30-Jun-2022,0.0,XX,4875.2,4940.0,4838.7,4938.4,4938.4,17,104.2,4125,375,21-APR-2022,
FUTSTK,APOLLOTYRE,28-Apr-2022,0.0,XX,199.6,204.85,196.3,204.5,204.5,3409,17205.35,11365000,-225000,21-APR-2022,
FUTSTK,APOLLOTYRE,26-May-2022,0.0,XX,198.55,205.6,197.7,205.25,205.25,1189,6021.1,1817500,522500,21-APR-2022,
FUTSTK,APOLLOTYRE,30-Jun-2022,0.0,XX,202.0,206.3,200.5,205.95,205.95,64,325.26,100000,-27500,21-APR-2022,
FUTSTK,ASHOKLEY,28-Apr-2022,0.0,XX,129.0,130.5,128.35,128.95,128.95,2328,13545.18,28642500,751500,21-APR-2022,
FUTSTK,ASHOKLEY,26-May-2022,0.0,XX,129.45,130.7,128.7,129.3,129.3,670,3906.96,4770000,1206000,21-APR-2022,
FUTSTK,ASHOKLEY,30-Jun-2022,0.0,XX,130.8,131.15,129.3,130.05,129.55,16,93.79,274500,9000,21-APR-2022,
FUTSTK,ASIANPAINT,28-Apr-2022,0.0,XX,3083.8,3177.45,3083.8,3156.65,3156.65,7366,34816.03,4692600,-62850,21-APR-2022,
FUTSTK,ASIANPAINT,26-May-2022,0.0,XX,3101.2,3187.0,3101.2,3166.05,3166.05,2088,9902.41,462300,69900,21-APR-2022,
FUTSTK,ASIANPAINT,30-Jun-2022,0.0,XX,3101.1,3190.0,3101.1,3172.0,3172.0,104,493.97,28200,2250,21-APR-2022,
FUTSTK,ASTRAL,28-Apr-2022,0.0,XX,2152.8,2168.8,2113.55,2127.25,2127.25,843,4951.15,599775,-41250,21-APR-2022,
FUTSTK,ASTRAL,26-May-2022,0.0,XX,2159.25,2166.2,2121.5,2136.2,2136.2,249,1464.82,75900,26125,21-APR-2022,
FUTSTK,ASTRAL,30-Jun-2022,0.0,XX,2172.0,2172.0,2135.0,2135.0,2135.0,2,11.84,3850,0,21-APR-2022,
FUTSTK,ATUL,28-Apr-2022,0.0,XX,9658.95,9936.35,9658.95,9903.35,9903.35,537,3962.54,127050,-5850,21-APR-2022,
FUTSTK,ATUL,26-May-2022,0.0,XX,9685.05,9889.4,9674.95,9875.7,9875.7,201,1481.52,11925,3225,21-APR-2022,
FUTSTK,ATUL,30-Jun-2022,0.0,XX,0.0,0.0,0.0,9844.1,9990.9,0,0.0,300,0,21-APR-2022,
FUTSTK,AUBANK,28-Apr-2022,0.0,XX,1432.25,1468.05,1422.8,1435.55,1435.55,3466,25034.01,2220500,107000,21-APR-2022,
FUTSTK,AUBANK,26-May-2022,0.0,XX,1423.4,1450.0,1400.05,1411.95,1411.95,750,5336.68,634500,110000,21-APR-2022,
FUTSTK,AUBANK,30-Jun-2022,0.0,XX,1440.0,1443.0,1398.7,1404.5,1404.5,29,204.82,29000,9000,21-APR-2022,
FUTSTK,AUROPHARMA,28-Apr-2022,0.0,XX,672.6,678.95,670.85,676.15,676.15,1196,6055.35,14753250,-113250,21-APR-2022,
FUTSTK,AUROPHARMA,26-May-2022,0.0,XX,678.1,680.4,673.0,678.4,678.4,548,2783.97,1074750,184500,21-APR-2022,
FUTSTK,AUROPHARMA,30-Jun-2022,0.0,XX,680.0,682.25,677.85,682.25,682.25,9,45.89,30000,3000,21-APR-2022,
FUTSTK,AXISBANK,28-Apr-2022,0.0,XX,796.65,806.3,792.35,803.95,803.95,7862,75448.75,42300000,-768000,21-APR-2022,
FUTSTK,AXISBANK,26-May-2022,0.0,XX,800.05,808.9,795.0,806.7,806.7,1802,17343.18,4364400,792000,21-APR-2022,
FUTSTK,AXISBANK,30-Jun-2022,0.0,XX,803.7,811.35,799.5,810.4,810.4,40,386.2,67200,7200,21-APR-2022,
FUTSTK,BAJAJ-AUTO,28-Apr-2022,0.0,XX,3692.35,3739.0,3673.95,3705.75,3705.75,1590,14740.56,1869250,-28500,21-APR-2022,
FUTSTK,BAJAJ-AUTO,26-May-2022,0.0,XX,3669.35,3729.9,3660.0,3695.2,3695.2,566,5230.44,173750,22500,21-APR-2022,
FUTSTK,BAJAJ-AUTO,30-Jun-2022,0.0,XX,3684.0,3684.0,3684.0,3684.0,3732.7,1,9.21,8000,-250,21-APR-2022,
FUTSTK,BAJAJFINSV,28-Apr-2022,0.0,XX,15600.05,16070.6,15600.05,15878.65,15878.65,4450,35265.45,577350,-12750,21-APR-2022,
FUTSTK,BAJAJFINSV,26-May-2022,0.0,XX,15680.0,16117.35,15666.45,15937.6,15937.6,925,7346.38,58000,10350,21-APR-2022,
FUTSTK,BAJAJFINSV,30-Jun-2022,0.0,XX,15881.95,16150.0,15745.0,16059.15,16059.15,26,207.82,5050,-250,21-APR-2022,
FUTSTK,BAJFINANCE,28-Apr-2022,0.0,XX,7095.95,7208.0,7046.9,7163.15,7163.15,8767,78246.29,3660875,-153375,21-APR-2022,
FUTSTK,BAJFINANCE,26-May-2022,0.0,XX,7119.95,7230.85,7074.9,7182.2,7182.2,3206,28750.02,403750,173125,21-APR-2022,
FUTSTK,BAJFINANCE,30-Jun-2022,0.0,XX,7129.1,7255.0,7106.45,7217.95,7217.95,123,1105.47,19000,-1125,21-APR-2022,
FUTSTK,BALKRISIND,28-Apr-2022,0.0,XX,2118.75,2190.0,2103.4,2168.6,2168.6,1033,4442.92,1151600,-5000,21-APR-2022,
FUTSTK,BALKRISIND,26-May-2022,0.0,XX,2130.25,2193.85,2109.2,2172.9,2172.9,374,1608.25,74000,21800,21-APR-2022,
FUTSTK,BALKRISIND,30-Jun-2022,0.0,XX,2130.0,2166.0,2130.0,2166.0,2179.05,2,8.59,4600,0,21-APR-2022,
FUTSTK,BALRAMCHIN,28-Apr-2022,0.0,XX,488.95,507.5,487.5,497.85,497.85,2359,18889.56,6838400,-278400,21-APR-2022,
FUTSTK,BALRAMCHIN,26-May-2022,0.0,XX,490.95,509.6,489.85,500.35,500.35,628,5042.46,1198400,240000,21-APR-2022,
FUTSTK,BALRAMCHIN,30-Jun-2022,0.0,XX,510.0,510.0,501.45,501.45,500.8,7,56.55,94400,0,21-APR-2022,
FUTSTK,BANDHANBNK,28-Apr-2022,0.0,XX,326.75,341.5,326.2,337.85,337.85,7797,46965.05,35472600,315000,21-APR-2022,
FUTSTK,BANDHANBNK,26-May-2022,0.0,XX,328.4,342.95,327.15,339.6,339.6,1209,7308.69,2791800,477000,21-APR-2022,
FUTSTK,BANDHANBNK,30-Jun-2022,0.0,XX,331.1,343.35,331.1,341.5,341.5,8,48.31,113400,-1800,21-APR-2022,
FUTSTK,BANKBARODA,28-Apr-2022,0.0,XX,113.9,114.7,113.25,114.35,114.35,2171,28970.37,103275900,-3077100,21-APR-2022,
FUTSTK,BANKBARODA,26-May-2022,0.0,XX,114.3,115.05,113.65,114.7,114.7,894,11972.8,14508000,3580200,21-APR-2022,
FUTSTK,BANKBARODA,30-Jun-2022,0.0,XX,114.65,115.0,114.25,114.85,114.85,18,241.33,1099800,58500,21-APR-2022,
FUTSTK,BATAINDIA,28-Apr-2022,0.0,XX,1924.65,1968.4,1924.65,1955.2,1955.2,725,7785.44,1464650,-15400,21-APR-2022,
FUTSTK,BATAINDIA,26-May-2022,0.0,XX,1946.7,1974.9,1945.1,1960.1,1960.1,292,3144.17,160050,81400,21-APR-2022,
FUTSTK,BATAINDIA,30-Jun-2022,0.0,XX,0.0,0.0,0.0,1956.85,1964.3,0,0.0,8250,0,21-APR-2022,
FUTSTK,BEL,28-Apr-2022,0.0,XX,256.1,258.85,252.7,253.85,253.85,2595,25212.75,30179600,-45600,21-APR-2022,
FUTSTK,BEL,26-May-2022,0.0,XX,255.45,259.55,253.75,254.45,254.45,989,9635.71,2967800,1212200,21-APR-2022,
