INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,26-May-2022,0.0,XX,36675.0,36770.6,36039.55,36144.25,36144.25,197453,1799935.3,2615375,95575,29-APR-2022,
FUTIDX,BANKNIFTY,30-Jun-2022,0.0,XX,36675.05,36864.0,36154.5,36254.35,36254.35,7965,72811.83,170850,21350,29-APR-2022,
FUTIDX,BANKNIFTY,28-Jul-2022,0.0,XX,36810.2,36963.65,36280.0,36372.8,36372.8,1146,10511.64,6550,6550,29-APR-2022,
FUTIDX,FINNIFTY,31-May-2022,0.0,XX,16773.0,17190.0,16629.95,16678.8,16678.8,132,890.51,3640,1960,29-APR-2022,
FUTIDX,FINNIFTY,28-Jun-2022,0.0,XX,0.0,0.0,0.0,16850.05,16753.5,0,0.0,0,0,29-APR-2022,
FUTIDX,FINNIFTY,26-Jul-2022,0.0,XX,0.0,0.0,0.0,16983.85,16808.3,0,0.0,0,0,29-APR-2022,
FUTIDX,MIDCPNIFTY,02-May-2022,0.0,XX,7565.55,7570.0,7201.0,7372.7,7372.7,9,49.76,75,-75,29-APR-2022,
FUTIDX,MIDCPNIFTY,10-May-2022,0.0,XX,0.0,0.0,0.0,6721.4,7247.0,0,0.0,0,0,29-APR-2022,
FUTIDX,MIDCPNIFTY,17-May-2022,0.0,XX,0.0,0.0,0.0,6981.6,7252.75,0,0.0,0,0,29-APR-2022,
FUTIDX,MIDCPNIFTY,24-May-2022,0.0,XX,0.0,0.0,0.0,7209.4,7258.5,0,0.0,0,0,29-APR-2022,
FUTIDX,MIDCPNIFTY,31-May-2022,0.0,XX,7294.2,7493.9,7156.1,7206.9,7206.9,15,82.0,1050,0,29-APR-2022,
FUTIDX,MIDCPNIFTY,07-Jun-2022,0.0,XX,0.0,0.0,0.0,7654.85,7271.0,0,0.0,0,0,29-APR-2022,
FUTIDX,MIDCPNIFTY,14-Jun-2022,0.0,XX,0.0,0.0,0.0,7566.2,7276.95,0,0.0,0,0,29-APR-2022,
FUTIDX,MIDCPNIFTY,21-Jun-2022,0.0,XX,0.0,0.0,0.0,7355.5,7282.9,0,0.0,0,0,29-APR-2022,
FUTIDX,MIDCPNIFTY,28-Jun-2022,0.0,XX,7317.15,7317.15,7065.1,7191.15,7191.15,2,10.78,75,75,29-APR-2022,
FUTIDX,MIDCPNIFTY,26-Jul-2022,0.0,XX,7312.15,7312.15,7045.1,7178.65,7178.65,2,10.76,0,0,29-APR-2022,
FUTIDX,NIFTY,26-May-2022,0.0,XX,17307.0,17399.0,17085.65,17135.25,17135.25,287698,2484338.89,8811200,295800,29-APR-2022,
FUTIDX,NIFTY,30-Jun-2022,0.0,XX,17357.5,17418.0,17111.05,17163.7,17163.7,13286,114946.05,1692200,71300,29-APR-2022,
FUTIDX,NIFTY,28-Jul-2022,0.0,XX,17400.0,17443.95,17133.0,17183.5,17183.5,4141,35875.65,114300,114300,29-APR-2022,
FUTSTK,AARTIIND,26-May-2022,0.0,XX,898.0,905.8,885.0,890.35,890.35,1011,7688.74,2284800,-89250,29-APR-2022,
FUTSTK,AARTIIND,30-Jun-2022,0.0,XX,900.6,904.3,889.0,889.0,889.0,26,198.03,82450,9350,29-APR-2022,
FUTSTK,AARTIIND,28-Jul-2022,0.0,XX,893.7,902.05,893.0,893.0,897.35,6,45.78,4250,4250,29-APR-2022,
FUTSTK,ABB,26-May-2022,0.0,XX,2108.0,2130.1,2067.75,2097.85,2097.85,356,1873.2,260750,-25500,29-APR-2022,
FUTSTK,ABB,30-Jun-2022,0.0,XX,2124.85,2129.95,2088.1,2112.35,2112.35,11,58.15,1500,750,29-APR-2022,
FUTSTK,ABB,28-Jul-2022,0.0,XX,0.0,0.0,0.0,2120.2,2118.75,0,0.0,0,0,29-APR-2022,
FUTSTK,ABBOTINDIA,26-May-2022,0.0,XX,17397.95,17483.25,17096.0,17162.15,17162.15,335,1449.0,30400,450,29-APR-2022,
FUTSTK,ABBOTINDIA,30-Jun-2022,0.0,XX,17469.6,17500.85,17171.2,17213.4,17213.4,24,104.21,700,200,29-APR-2022,
FUTSTK,ABBOTINDIA,28-Jul-2022,0.0,XX,17300.0,17300.0,17249.55,17249.95,17249.95,7,48.31,280,280,29-APR-2022,
FUTSTK,ABCAPITAL,26-May-2022,0.0,XX,123.3,125.1,120.45,121.05,121.05,1404,7596.57,23100000,-998800,29-APR-2022,
FUTSTK,ABCAPITAL,30-Jun-2022,0.0,XX,124.95,125.4,120.8,121.45,121.45,53,286.8,272800,48400,29-APR-2022,
FUTSTK,ABCAPITAL,28-Jul-2022,0.0,XX,0.0,0.0,0.0,123.75,122.15,0,0.0,0,0,29-APR-2022,
FUTSTK,ABFRL,26-May-2022,0.0,XX,286.65,292.5,284.2,285.75,285.75,1537,11536.14,10127000,-215800,29-APR-2022,
FUTSTK,ABFRL,30-Jun-2022,0.0,XX,288.0,292.25,286.15,287.2,287.2,31,233.17,119600,13000,29-APR-2022,
FUTSTK,ABFRL,28-Jul-2022,0.0,XX,0.0,0.0,0.0,286.1,288.55,0,0.0,0,0,29-APR-2022,
FUTSTK,ACC,26-May-2022,0.0,XX,2396.95,2402.8,2333.05,2340.35,2340.35,4825,28566.0,2662000,-127500,29-APR-2022,
FUTSTK,ACC,30-Jun-2022,0.0,XX,2381.65,2410.05,2341.0,2347.95,2347.95,155,921.79,28250,7500,29-APR-2022,
