INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,25-Aug-2022,0.0,XX,38162.3,38270.65,37288.3,37771.5,37771.5,218253,2060222.63,2249400,-111600,04-AUG-2022,
FUTIDX,BANKNIFTY,29-Sep-2022,0.0,XX,38326.65,38407.95,37461.2,37929.0,37929.0,9600,90977.15,324850,-9425,04-AUG-2022,
FUTIDX,BANKNIFTY,27-Oct-2022,0.0,XX,38433.0,38542.15,37623.65,38063.5,38063.5,2736,26031.63,43900,10475,04-AUG-2022,
FUTIDX,FINNIFTY,30-Aug-2022,0.0,XX,17620.6,17665.0,17300.05,17480.3,17480.3,101,706.94,3200,-520,04-AUG-2022,
FUTIDX,FINNIFTY,27-Sep-2022,0.0,XX,17733.8,17733.85,17424.4,17424.4,17611.15,5,35.34,640,0,04-AUG-2022,
FUTIDX,FINNIFTY,25-Oct-2022,0.0,XX,17600.0,17600.0,17178.9,17178.9,17178.9,4,27.9,120,-80,04-AUG-2022,
FUTIDX,MIDCPNIFTY,08-Aug-2022,0.0,XX,0.0,0.0,0.0,6722.95,7186.35,0,0.0,0,0,04-AUG-2022,
FUTIDX,MIDCPNIFTY,16-Aug-2022,0.0,XX,0.0,0.0,0.0,6467.0,7194.65,0,0.0,0,0,04-AUG-2022,
FUTIDX,MIDCPNIFTY,23-Aug-2022,0.0,XX,0.0,0.0,0.0,6349.0,7201.9,0,0.0,0,0,04-AUG-2022,
FUTIDX,MIDCPNIFTY,30-Aug-2022,0.0,XX,0.0,0.0,0.0,7030.15,7209.2,0,0.0,150,0,04-AUG-2022,
FUTIDX,MIDCPNIFTY,06-Sep-2022,0.0,XX,0.0,0.0,0.0,6451.1,7217.1,0,0.0,0,0,04-AUG-2022,
